PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13032, filenames: A: 013031_013031.png & B: 013032_013031.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
2025	897	-0.769574523	1.295826912	1
2025	905	-0.6884042621	1.581263304	1
2025	913	-0.5801859498	1.926321507	1
2025	921	-1.477424145	2.270545244	1
2025	929	-1.335614324	3.259620905	2
2025	937	-0.8186199665	4.465574741	1
2025	945	-1.434095621	4.864631176	1
2025	953	-2.321289062	4.611848354	1
2025	961	-2.82320261	4.333907604	1
2025	969	-2.767974615	4.387232304	1
2025	977	-2.309544802	4.905033588	1
2025	985	-1.883079767	5.076981068	1
2025	993	-1.878521562	5.049597263	1
2025	1001	-2.217348576	5.038244247	1
2025	1009	-2.267579079	5.395168781	1
2025	1017	-2.668533564	5.757823944	1
2025	1025	-2.916003466	6.665707588	1
2025	1033	-2.720881224	6.640118599	1
2025	1041	-2.474866629	6.485477924	1
2025	1049	-2.224329233	6.855744839	1
2025	1057	-1.981817961	6.809254646	1
2025	1065	-1.636464238	6.758576393	1
2025	1073	-1.648495197	6.912951469	1
2025	1081	-1.872993588	7.550668716	1
2025	1089	-1.79180634	7.49215126	1
2025	1097	-1.711909294	7.601852894	1
2025	1105	-1.685300946	8.1139431	1
2025	1113	-1.568151593	8.494504929	2
2025	1121	-0.964502573	8.858345032	1
2025	1129	-0.2604731917	9.269579887	1
2025	1137	2.001747131	11.67439938	1
2025	1145	1.254504204	10.0514698	1
2025	1153	3.067173481	10.70911503	1
2025	1161	-1.888756275	9.50464344	1
2025	1169	-0.595959425	9.200866699	1
2025	1177	2.578139305	11.5188055	1
2025	1185	-0.1695222855	11.64465332	1
2025	1193	-1.683777213	12.76822758	1
2025	1201	-1.242842078	13.97287846	1
2025	1209	-1.491758704	13.35281467	1
2025	1217	0.1232665777	13.09761238	1
2025	1225	0.008294701576	13.65368462	1
2025	1233	-0.5223892927	16.30095863	1
2025	1241	0.508530736	13.50594807	1
2025	1249	-0.114159286	13.18458557	1
2025	1257	-0.5938570499	12.05870438	1
2025	1265	-1.686936855	10.73722839	1
2025	1273	-2.038580656	11.32291889	1
2025	1281	-2.252426386	11.49920654	1
2025	1289	-2.206651449	9.92591095	1
2025	1297	-2.018996477	9.655222893	1
2025	1305	-1.849241257	8.790353775	1
2025	1313	-1.949089527	8.199074745	1
2025	1321	-1.763944149	7.965568542	1
2025	1329	-1.801532507	5.820356369	1
2025	1337	-1.720083117	5.026599407	1
2025	1345	-2.015583515	5.778084278	1
2025	1353	-2.493221998	7.486997604	1
2025	1361	-2.978741646	8.545082092	1
2025	1369	-3.289563179	9.364267349	1
2025	1377	-3.320262909	9.599951744	1
2025	1385	-3.007169485	8.954626083	1
2025	1393	-3.373569489	7.553713322	1
2025	1401	-2.383593082	8.784089088	1
2025	1409	-2.459819794	10.77727699	1
2025	1417	-2.756324053	12.11308479	1
2025	1425	-4.049576283	11.80525875	2
2025	1433	-6.735423088	11.34930038	1
2025	1441	-5.028992176	9.475886345	2
2025	1449	-1.777060032	10.23562717	1
2025	1457	-2.310700178	9.603678703	1
2025	1465	-2.330852032	8.982207298	1
2025	1473	-1.127762794	8.592112541	1
2025	1481	-4.534646034	6.043045044	1
2025	1489	-1.655199051	10.6358223	1
2025	1497	-3.062446356	7.499060631	2
2025	1505	-2.639305353	6.433596611	1
2025	1513	-3.075826406	5.082176208	1
2025	1521	-1.745509863	5.29912281	1
2025	1529	-1.784646511	4.94010067	1
2025	1537	-2.860285521	4.812691689	1
2025	1545	-2.591881037	4.515821934	1
2025	1553	-3.010183334	4.488180161	1
2025	1561	-3.029210806	4.620643139	1
2025	1569	-3.034617901	6.739444256	1
2025	1577	-2.402087927	5.860506535	1
2025	1585	-3.335274458	5.746645927	1
2025	1593	-3.379255772	6.125602722	1
2025	1601	-3.035262823	5.235902786	1
2025	1609	-2.900222063	5.846572399	1
2025	1617	-2.424241781	5.319793224	1
2025	1625	-2.435874462	5.109090328	1
2025	1633	-3.581328869	5.720134258	1
2025	1641	-3.36705637	6.380596638	1
2025	1649	-2.526914358	6.517407894	1
2025	1657	-2.468358755	5.388145924	1
2025	1665	-2.167289495	6.402329445	1
2025	1673	-1.980275869	6.64073801	1
2025	1681	-2.520275593	6.513574123	1
2025	1689	-3.04319191	6.435853481	1
2025	1697	-2.890737772	8.408351898	1
2025	1705	-3.156991005	6.820988655	1
2025	1713	-5.665115356	6.668187618	1
2025	1721	-5.421855927	6.306241512	1
2025	1729	-2.010364294	5.681469917	2
2025	1737	-2.952745199	6.324476719	2
2025	1745	-4.581143379	6.518965721	1
2025	1753	-2.706496	6.527634621	1
2025	1761	-1.679113626	2.751070023	1
2025	1769	-1.443262219	0.7697405815	1
2025	1777	-1.503286362	0.3335828781	1
2025	1785	-1.676768184	2.499273062	1
2025	1793	-1.730165005	3.70712471	1
2025	1801	-1.266709447	4.264239311	2
2025	1809	-1.40351975	3.914393902	2
2025	1817	-3.026592016	2.207189083	1
2025	1825	-0.3485916555	3.150500774	1
2025	1833	-0.1028899178	3.58438468	2
2025	1841	-0.606084168	3.159213066	1
2025	1849	-0.8759194613	5.569428444	1
2025	1857	-0.9414459467	5.24431324	1
2025	1865	-0.7748979926	5.502975941	1
2025	1873	-0.4724802375	5.888094902	1
2025	1881	0.7364118099	5.564166546	1
2025	1889	1.544526339	6.559871674	1
2025	1897	1.284679174	5.200872898	1
2025	1905	2.918799877	4.788983345	1
2025	1913	5.327087402	2.260460854	1
2025	1921	4.625000477	3.895737171	1
2025	1929	1.74397397	5.173427582	2
2025	1937	1.833680868	6.007059574	2
2025	1945	4.605462074	5.814475536	1
2025	1953	2.275638103	3.645696402	1
2025	1961	1.992400408	2.102097034	2
2025	1969	-1.652380943	2.194851875	1
2025	1977	-1.038963795	1.445326805	1
2025	1985	1.636898041	3.482924461	1
2025	1993	1.156206965	1.922550559	2
2025	2001	0.04347240925	-1.311930299	1
2025	2009	0.8802201748	1.675085664	1
2025	2017	-1.897804737	1.875639081	1
2025	2025	-1.904930711	3.938746929	1
2025	2033	0.8229316473	5.554682732	1
2025	2041	3.111841202	1.66904366	2
2025	2049	3.854175329	-0.1777891517	1
2033	9	-0.2651135325	-0.003986741416	1
2033	17	-0.1217514873	-0.05560207367	2
2033	25	-0.02458821051	-0.0824399814	2
2033	33	0.01882505231	-0.09129694849	2
2033	41	0.03224572539	-0.09125415981	2
2033	49	0.03234681115	-0.0881729275	2
2033	57	0.0273670014	-0.08473683149	2
2033	65	0.02080560848	-0.08186750859	2
2033	73	0.01396058127	-0.07972951978	2
2033	81	0.007183746435	-0.07823443413	2
2033	89	0.0004366908688	-0.07724678516	2
2033	97	-0.006472452078	-0.07664956152	2
2033	105	-0.01379041094	-0.07635453343	2
2033	113	-0.02178175934	-0.07629561424	2
2033	121	-0.0307226032	-0.07641977072	2
2033	129	-0.04091347381	-0.07667955756	2
2033	137	-0.05270971358	-0.07702742517	2
2033	145	-0.06657601893	-0.07741073519	2
2033	153	-0.08318550885	-0.07776625454	2
2033	161	-0.1036155075	-0.07801335305	2
2033	169	-0.1297831833	-0.07804952562	2
2033	177	-0.165557757	-0.07776878029	2
2033	185	-0.220047459	-0.07718719542	2
2033	193	-0.3188078105	-0.07699012011	2
2033	201	-0.5474921465	-0.08063896	1
2033	209	-0.03763092309	0.08106821775	1
2033	217	0.3728051782	0.03588689119	1
2033	225	0.1059315205	0.2204526067	1
2033	233	0.138332814	0.1091341823	1
2033	241	0.02804116905	-0.0667553097	1
2033	249	-0.0407877937	0.004961490631	1
2033	257	0.143301934	0.06136338413	1
2033	265	0.2097201645	0.1113612577	1
2033	273	0.1261616349	0.2688093781	1
2033	281	0.1106046438	0.1065313593	1
2033	289	0.1328318715	0.04225520045	1
2033	297	0.02509226277	-0.02916795015	1
2033	305	-0.06830044091	-0.01292942464	1
2033	313	-0.2050205618	-0.04749168828	1
2033	321	-0.1879259497	-0.2174434215	1
2033	329	-0.01978666335	0.1687832028	1
2033	337	0.1778052747	0.2718507648	1
2033	345	0.3056762516	0.0664075762	1
2033	353	0.2060468644	-0.2461331785	1
2033	361	-0.07647360116	-0.3624497652	1
2033	369	-0.2051550597	-0.3015532792	1
2033	377	-0.1566635966	0.2850172818	1
2033	385	-0.2507359982	0.5674978495	1
2033	393	-0.2545998693	0.4118461907	1
2033	401	-0.1091652885	0.2928510904	1
2033	409	0.007746070623	0.2212318778	1
2033	417	0.2051348686	0.2310320735	1
2033	425	0.2862073779	0.1477560997	1
2033	433	0.1636317372	-0.1046809778	1
2033	441	0.06700305641	-0.09302223474	1
2033	449	-0.0559714511	-0.04996399581	1
2033	457	0.04830793664	-0.2101117074	1
2033	465	0.09463950992	-1.449670315	1
2033	473	-0.243254438	-0.2198029459	1
2033	481	-0.4201102257	0.02210532129	1
2033	489	-0.390509069	0.6323335767	1
2033	497	-0.08771895617	0.7764723301	1
2033	505	0.405593127	1.107732892	1
2033	513	1.060643792	1.035598755	1
2033	521	0.7987337112	1.361810684	1
2033	529	0.3277159333	1.506270766	1
2033	537	0.3522594869	1.009337425	1
2033	545	0.7487745881	0.3537203074	1
2033	553	0.7549217939	0.01366963983	1
2033	561	0.8422214389	-0.1061810106	1
2033	569	0.6488221288	-0.4119401574	1
2033	577	0.3705288768	-0.4959460497	1
2033	585	0.3841897845	-0.6354318857	1
2033	593	0.4763770998	-0.7994500399	1
2033	601	0.7817999125	-1.206566691	1
2033	609	0.812386632	-1.615021825	1
2033	617	0.3364141583	-0.9054534435	1
2033	625	0.1301542372	-0.4623561502	1
2033	633	0.07982813567	-0.4241701066	1
2033	641	0.1995582581	-0.4961687028	1
2033	649	0.1334978938	-0.3498069644	1
2033	657	0.1604449451	-0.4321622252	1
2033	665	0.06003157794	-0.3999190629	1
2033	673	-0.02453102544	-0.3740134835	1
2033	681	-0.07041998953	-0.3166908026	1
2033	689	-0.5251092911	0.1945314705	1
2033	697	-0.3068726659	0.1698197424	1
2033	705	0.05640236288	0.09474205971	1
2033	713	0.07192277908	-0.05369055271	1
2033	721	0.15273799	-0.398113668	1
2033	729	0.2453026474	-0.6675209999	1
2033	737	0.1925188005	-1.166395664	1
2033	745	0.093970038	-1.149456501	1
2033	753	0.04359437525	-1.392695069	1
2033	761	0.07253886759	-1.755287409	1
2033	769	-0.1726512313	-2.349321842	1
2033	777	-0.6291369796	-2.733814955	1
2033	785	-0.4636327922	-2.446928501	1
2033	793	-0.4793942869	-2.330628157	1
2033	801	-0.5453733206	-2.301522493	1
2033	809	-0.5792973042	-2.10672164	1
2033	817	-0.8581469059	-1.645728827	1
2033	825	-1.413303494	-1.564631104	1
2033	833	-1.531810164	-1.47282517	1
2033	841	-0.7159718275	-1.317775249	1
2033	849	-0.7297773361	-0.887914896	1
2033	857	-0.7276328206	-1.041373491	1
2033	865	-0.8294485211	-0.4427643418	1
2033	873	-0.8993881345	0.291443944	1
2033	881	-0.8791404963	0.6697704792	1
2033	889	-0.6908843517	1.060240626	1
2033	897	-0.5002346039	1.016878128	1
2033	905	-0.7394977808	1.382042885	1
2033	913	-0.9982589483	1.677471757	1
2033	921	-1.652507067	2.164613247	1
2033	929	-1.176107764	3.06434083	2
2033	937	-0.4767142534	4.288830757	1
2033	945	-1.346100092	4.441271305	1
2033	953	-2.082431316	4.947134972	1
2033	961	-2.088727474	4.747612953	1
2033	969	-2.113730907	4.794686794	2
2033	977	-1.892026186	5.180749416	1
2033	985	-1.984425306	5.531578064	1
2033	993	-2.403650522	5.151573181	1
2033	1001	-2.450601816	5.138758659	1
2033	1009	-2.269130945	5.152403355	1
2033	1017	-2.253690004	5.562064648	1
2033	1025	-2.51114893	6.78107357	1
2033	1033	-3.404774189	7.037439346	1
2033	1041	-2.455940008	6.692075729	1
2033	1049	-2.095651388	6.58931303	1
2033	1057	-1.72850728	6.595243931	1
2033	1065	-1.680114508	6.965628624	1
2033	1073	-1.679708719	6.998896122	1
2033	1081	-1.72393012	7.425578117	1
2033	1089	-1.569226742	7.318010807	1
2033	1097	-1.370386362	7.517424107	1
2033	1105	-1.328325987	8.179871559	1
2033	1113	-1.013179064	9.02602005	1
2033	1121	1.88669765	9.068701744	1
2033	1129	1.317643881	9.593448639	1
2033	1137	-0.1331022084	9.120225906	1
2033	1145	3.150651932	9.68463707	1
2033	1153	3.487261772	10.08025932	1
2033	1161	-0.9625598788	9.199456215	1
2033	1169	-0.06981861591	9.416851997	1
2033	1177	0.5458636284	9.287734985	1
2033	1185	-0.100975275	10.90674877	1
2033	1193	-0.8100466728	12.70201302	1
2033	1201	-2.840562344	13.41625023	1
2033	1209	-2.521305323	13.44400501	1
2033	1217	-0.7014830709	13.15063095	1
2033	1225	-0.834074378	13.56071663	1
2033	1233	0.2286561728	14.70290756	1
2033	1241	0.8177986145	13.53427601	1
2033	1249	0.9571592212	13.54301929	1
2033	1257	-1.27344346	12.06233978	1
2033	1265	-2.536749125	11.0856905	1
2033	1273	-3.09560442	11.02874088	1
2033	1281	-2.676174879	11.49317551	1
2033	1289	-0.08303666115	11.1020937	1
2033	1297	-2.618347645	9.786848068	1
2033	1305	-2.78553009	9.136770248	1
2033	1313	-2.881636858	8.799070358	1
2033	1321	-2.922994137	6.564203739	1
2033	1329	-3.407814264	5.467758179	1
2033	1337	-1.974177957	5.810045719	1
2033	1345	-1.932848454	3.856185913	1
2033	1353	-1.940677166	5.659649372	1
2033	1361	-2.76170373	8.143525124	2
2033	1369	-3.356315374	9.627084732	2
2033	1377	-2.818508387	9.395032883	1
2033	1385	-2.826235533	8.917905807	1
2033	1393	-3.12106514	8.28145504	1
2033	1401	-2.70068574	9.063982964	1
2033	1409	-2.26254034	10.24400139	1
2033	1417	-2.565355301	12.58327198	1
2033	1425	-2.91988945	10.82066822	1
2033	1433	-2.988257647	8.909924507	1
2033	1441	-4.586440086	7.55730772	1
2033	1449	-2.87715292	9.341276169	1
2033	1457	-3.636632681	9.981589317	1
2033	1465	-2.805375099	8.891860962	1
2033	1473	-2.747732878	8.238829613	1
2033	1481	-3.613038063	8.02005291	1
2033	1489	-2.764464378	8.252991676	1
2033	1497	-2.78719902	6.067228317	1
2033	1505	-2.659307718	6.138472557	2
2033	1513	-3.328811884	4.448708057	1
2033	1521	-3.994335175	4.966297626	1
2033	1529	-3.149171591	4.900115013	2
2033	1537	-3.289643288	4.91885376	2
2033	1545	-3.826404095	4.9477005	1
2033	1553	-3.054890633	4.642418385	1
2033	1561	-2.108441591	3.878777981	1
2033	1569	-3.287266493	3.427467823	1
2033	1577	-3.358996868	5.546710968	1
2033	1585	-3.819529533	6.204235077	1
2033	1593	-3.995261431	6.311170101	1
2033	1601	-3.198224068	7.449198246	1
2033	1609	-3.099610329	5.878427982	1
2033	1617	-2.960158348	4.876595974	1
2033	1625	-2.89966321	3.808911324	1
2033	1633	-2.548712492	3.406594753	1
2033	1641	-2.576696634	5.821434975	1
2033	1649	-2.556365728	6.136154652	1
2033	1657	-2.388647318	6.37469244	1
2033	1665	-2.200141191	6.527378559	1
2033	1673	-3.054927588	6.76915884	2
2033	1681	-4.577886581	6.781990528	1
2033	1689	-3.82570529	6.428424835	1
2033	1697	-3.277483225	5.924277306	1
2033	1705	-3.355938911	6.771634579	1
2033	1713	-3.299697638	7.538002014	1
2033	1721	-3.508962631	7.186870575	2
2033	1729	-2.672955513	5.897038937	1
2033	1737	-3.603392124	8.189228058	1
2033	1745	-4.207032204	8.737293243	1
2033	1753	-2.883465528	5.57068491	2
2033	1761	-1.024200916	2.228314877	1
2033	1769	-0.4489150047	1.290610313	1
2033	1777	0.02620470524	1.554028988	1
2033	1785	-3.388189554	3.331578255	1
2033	1793	-3.09448576	4.368194103	1
2033	1801	-1.398056388	5.167778969	1
2033	1809	-0.9875879884	4.671850681	2
2033	1817	-1.086669922	4.242492199	2
2033	1825	-0.5854469538	4.399575233	2
2033	1833	-0.6548528075	4.46417284	2
2033	1841	-1.025064945	3.895852089	1
2033	1849	-1.011494279	5.768087387	1
2033	1857	-1.315325975	5.383193016	1
2033	1865	-1.49912715	5.25947237	1
2033	1873	-0.9681172371	5.633265018	1
2033	1881	-0.3065006733	5.475664139	1
2033	1889	0.6358491778	3.070298195	1
2033	1897	0.0678229332	4.838459492	1
2033	1905	1.093074322	4.633779049	1
2033	1913	1.769839525	2.950294495	1
2033	1921	1.418080688	3.697237968	1
2033	1929	0.258569628	4.968508244	2
2033	1937	-0.0156378746	4.133481979	1
2033	1945	2.088741302	5.005322456	1
2033	1953	3.658040524	3.517839193	1
2033	1961	4.831389904	0.4964928627	1
2033	1969	-1.611183643	2.092728376	1
2033	1977	1.023433089	3.286596298	1
2033	1985	1.329911351	4.88499403	1
2033	1993	0.9335944653	3.133915186	1
2033	2001	1.121932507	0.3465354443	1
2033	2009	-0.008640646935	1.955982566	1
2033	2017	-0.5900630951	3.118545055	1
2033	2025	-0.8881918192	3.431521416	1
2033	2033	1.574364543	2.719246149	2
2033	2041	2.768537998	1.314780354	2
2033	2049	3.070465088	0.2863894701	2
2041	9	-0.5321766138	-0.05400284752	2
2041	17	-0.1022532955	-0.09837826341	2
2041	25	0.04549730569	-0.1268813163	2
2041	33	0.07394167781	-0.1244850904	2
2041	41	0.06667019427	-0.1132768616	2
2041	49	0.05204783008	-0.1024259105	2
2041	57	0.03792838007	-0.09410388023	2
2041	65	0.02582741156	-0.08818357438	2
2041	73	0.01554205548	-0.08405211568	2
2041	81	0.006496689282	-0.08116237074	2
2041	89	-0.001902687247	-0.07913491875	2
2041	97	-0.01018875837	-0.07772840559	2
2041	105	-0.01882484555	-0.07678993046	2
2041	113	-0.02821678855	-0.07621607184	2
2041	121	-0.03873274475	-0.07592783868	2
2041	129	-0.05072780699	-0.07585541904	2
2041	137	-0.06457219273	-0.07592856884	2
2041	145	-0.08068109304	-0.07606983185	2
2041	153	-0.09953925014	-0.07619048655	2
2041	161	-0.1216913536	-0.07619548589	2
2041	169	-0.1475846022	-0.07602571696	2
2041	177	-0.1768262386	-0.07583812624	2
2041	185	-0.2051198781	-0.0766710639	2
2041	193	-0.2115744501	-0.08278881758	2
2041	201	-0.1034179479	-0.1098948121	1
2041	209	0.1276672333	0.1061850488	1
2041	217	0.1283994317	0.06174818426	1
2041	225	0.1056376994	0.04388289154	1
2041	233	0.05925947428	0.1391475201	1
2041	241	0.09594225883	0.1202975363	1
2041	249	0.1072120667	-0.01764445752	1
2041	257	0.02319111675	0.06753741205	1
2041	265	0.07826254517	0.0546944961	1
2041	273	0.08664952219	0.1014418155	1
2041	281	0.1330274343	0.00412504375	1
2041	289	0.1915641129	-0.04520250112	1
2041	297	0.1193276122	-0.08694083244	1
2041	305	-0.02042751759	-0.04734918103	1
2041	313	-0.4000349045	-0.003104049712	1
2041	321	-0.2869894207	-0.03535366058	1
2041	329	-0.08587073535	0.09930478036	1
2041	337	0.1719073355	-0.0103613697	1
2041	345	0.2695414424	-0.1279958934	1
2041	353	0.01537913084	-0.1827061474	1
2041	361	-0.08532523364	-0.2435616255	1
2041	369	-0.1341441721	-0.01072081923	1
2041	377	-0.2287332118	0.1294773221	1
2041	385	-0.3911108971	0.448870331	1
2041	393	-0.3638318181	0.3933626711	1
2041	401	-0.3325223029	0.5578546524	1
2041	409	-0.2949464321	0.369245708	1
2041	417	0.1100602746	0.2850517631	1
2041	425	0.2345999777	0.1875041872	1
2041	433	0.3436365724	-0.1371445656	1
2041	441	0.1881173849	-0.314116329	1
2041	449	0.1264022589	-0.1140787154	1
2041	457	0.1489552259	-0.1792378128	1
2041	465	0.3122529089	-0.4886115491	1
2041	473	-0.1312751472	-0.1022309065	1
2041	481	-0.2270478755	0.04147292674	1
2041	489	-0.1523303688	0.6553150415	1
2041	497	0.04849863052	0.7177845836	1
2041	505	0.3746688068	1.067068815	1
2041	513	1.714064717	0.9260062575	1
2041	521	1.00559473	1.429696798	1
2041	529	0.5264133215	1.4825418	1
2041	537	0.4578672051	1.402520776	1
2041	545	0.5015705824	0.5381794572	1
2041	553	0.5939210653	-0.0379434824	1
2041	561	0.5232441425	-0.1666462123	1
2041	569	0.5425970554	-0.3562549353	1
2041	577	0.615585506	-0.4063261449	1
2041	585	0.4824731946	-0.5835967064	1
2041	593	0.4469311535	-0.8932807446	1
2041	601	0.5694205165	-1.420686245	1
2041	609	0.6292134523	-1.783180237	1
2041	617	0.343320936	-1.064569116	1
2041	625	0.1250268221	-0.409470737	1
2041	633	0.1140721664	-0.235771656	1
2041	641	0.2363346219	-0.3766472638	1
2041	649	-0.0577596575	-0.3280783594	1
2041	657	0.005291238427	-0.3220930696	1
2041	665	0.1626018286	-0.5432606936	1
2041	673	0.001682471484	-0.6696501374	1
2041	681	-0.3272833228	-0.2954280376	1
2041	689	-0.2754417062	0.2694967091	1
2041	697	-0.2218893617	0.2965333462	1
2041	705	-0.2222068757	0.1806523055	1
2041	713	-0.1441191435	0.02521228604	1
2041	721	0.001927755773	-0.3155285418	1
2041	729	0.04553907365	-0.6067660451	1
2041	737	0.0624983646	-1.056764722	1
2041	745	0.08267582953	-1.303972125	1
2041	753	0.03623558581	-1.380289555	1
2041	761	0.1124025732	-1.793340564	1
2041	769	-0.04138934612	-2.052327871	1
2041	777	-0.3919103146	-2.150206804	1
2041	785	-0.6003829241	-2.04293251	1
2041	793	-0.6838069558	-1.96405077	1
2041	801	-0.6215261221	-1.937622547	1
2041	809	-0.4472699761	-2.054615259	1
2041	817	-0.383574307	-1.973067045	1
2041	825	-0.6052045226	-1.49823606	1
2041	833	-0.6163193583	-1.00159955	1
2041	841	-0.7938130498	-1.26072669	1
2041	849	-0.3807588816	-1.385965943	1
2041	857	-0.2889210582	-1.44568336	1
2041	865	-0.4908866286	-0.5763748884	1
2041	873	-0.8268547058	0.3409044445	1
2041	881	-0.8933926821	0.5211213827	1
2041	889	0.4305849075	0.6083477139	1
2041	897	-0.6678318381	0.9902906418	1
2041	905	-0.9281930923	1.321215391	1
2041	913	-1.226606131	1.803572416	1
2041	921	-2.836350918	2.275357008	1
2041	929	-1.239595413	2.54429841	1
2041	937	-0.667650342	3.758518457	1
2041	945	-1.106280565	4.419688702	1
2041	953	-1.916579485	5.096125603	1
2041	961	-1.904751778	5.088070393	1
2041	969	-1.706194997	4.863152981	1
2041	977	-1.690865278	5.29569006	1
2041	985	-1.527140021	5.432696342	1
2041	993	-1.440230012	5.105452061	1
2041	1001	-1.640203953	5.003484726	1
2041	1009	-1.835885525	5.070272446	1
2041	1017	-2.188689947	5.54554081	1
2041	1025	-2.785866976	6.422681332	1
2041	1033	-2.131444216	7.152096748	1
2041	1041	-1.948897362	6.75147295	1
2041	1049	-1.97411108	6.606620312	1
2041	1057	-2.148159742	6.958622932	1
2041	1065	-1.71582818	7.048576355	1
2041	1073	-1.751183629	7.311915398	1
2041	1081	-1.616168141	7.375880241	1
2041	1089	-1.38505733	7.14849329	1
2041	1097	-1.193553686	7.442062855	1
2041	1105	-1.309598565	8.076129913	1
2041	1113	-1.127592802	8.462366104	1
2041	1121	-0.5127923489	9.138189316	1
2041	1129	-0.07293206453	9.259654045	1
2041	1137	1.348957539	8.752541542	1
2041	1145	3.136370182	9.046216011	1
2041	1153	1.846906424	9.54741478	2
2041	1161	0.3832603991	9.854146004	2
2041	1169	0.4930093288	10.83345509	1
2041	1177	2.598114967	10.12488651	1
2041	1185	0.9277936816	11.2720232	2
2041	1193	-0.2975398302	12.55000114	1
2041	1201	-0.758446157	12.68979836	1
2041	1209	-0.3608020544	13.35723782	1
2041	1217	-0.9543533325	12.94061756	1
2041	1225	-0.9381577373	13.31629181	1
2041	1233	-0.5853390098	14.78209782	1
2041	1241	2.606046438	13.96116543	1
2041	1249	2.461738586	14.72689438	1
2041	1257	-1.934923887	12.50539207	1
2041	1265	-3.08144331	11.02886295	1
2041	1273	-3.151241541	10.98402214	1
2041	1281	-3.021563053	11.6146059	1
2041	1289	-2.930972576	11.19035149	1
2041	1297	-2.661333561	9.874423027	1
2041	1305	-3.13780427	9.427165985	1
2041	1313	-3.319698811	9.04431057	1
2041	1321	-3.974441051	6.068590164	1
2041	1329	-2.622415543	6.516961098	1
2041	1337	-3.641530275	5.204948902	1
2041	1345	-2.023227215	7.53276968	1
2041	1353	-2.099537373	6.57060957	1
2041	1361	-2.771080971	8.742281914	2
2041	1369	-4.555485725	11.60551548	1
2041	1377	-2.232513189	9.067567825	1
2041	1385	-2.461084843	8.713644981	1
2041	1393	-2.507106304	8.717241287	1
2041	1401	-2.6375525	9.536149979	1
2041	1409	-4.697118759	7.085642338	1
2041	1417	-4.368320942	9.666532516	2
2041	1425	-4.771895885	12.26487446	1
2041	1433	-3.03306675	10.08171463	2
2041	1441	-0.2428474426	6.602070332	1
2041	1449	-3.227594137	9.2164011	1
2041	1457	-2.412967205	9.942427635	2
2041	1465	-2.682435036	9.666428566	1
2041	1473	-2.667252541	8.128952026	1
2041	1481	-1.88243413	7.587689877	1
2041	1489	-1.787153959	7.016186714	1
2041	1497	-2.067443848	6.005399704	1
2041	1505	-1.881914616	7.604357719	1
2041	1513	-3.340845823	3.741879463	1
2041	1521	-3.653442144	3.844933033	1
2041	1529	-3.528061152	4.77520895	1
2041	1537	-3.322711945	5.01490736	1
2041	1545	-3.369137287	5.146015167	1
2041	1553	-3.499190092	4.840722561	1
2041	1561	-1.018761635	4.565312862	1
2041	1569	-6.163146496	1.933137894	1
2041	1577	-3.839847565	4.258140087	1
2041	1585	-4.128002167	6.742761135	1
2041	1593	-4.075427055	7.817424774	1
2041	1601	-3.663100481	7.170025349	1
2041	1609	-2.862096548	8.06939888	1
2041	1617	-0.1324412823	4.536189079	1
2041	1625	-3.091713428	4.304111481	1
2041	1633	-3.203603983	3.966508865	1
2041	1641	-3.260564089	3.323120594	1
2041	1649	-2.759898663	5.588631153	1
2041	1657	-2.726994514	6.460346699	1
2041	1665	-2.87250495	6.559926033	1
2041	1673	-3.461406469	7.126527786	1
2041	1681	-4.942921638	7.555670261	1
2041	1689	-3.87637043	6.594316006	1
2041	1697	-3.535474777	6.136225224	1
2041	1705	-2.997198582	7.146775723	2
2041	1713	-2.701648712	9.530654907	1
2041	1721	-2.641340971	9.00620079	1
2041	1729	-3.5278368	7.788557053	2
2041	1737	-4.361383915	6.786355019	1
2041	1745	-7.248918056	5.59007597	1
2041	1753	-3.596132755	4.789496899	2
2041	1761	-0.6000847816	3.348513603	1
2041	1769	-0.1105613708	2.83034277	1
2041	1777	0.6392564774	4.467844963	1
2041	1785	-2.012880564	1.599644184	1
2041	1793	-2.072432518	4.958916664	1
2041	1801	-2.110543251	5.272535801	1
2041	1809	-0.0621060133	5.362737656	1
2041	1817	0.2529473603	5.691353798	1
2041	1825	-0.2516735494	5.741136074	1
2041	1833	-0.906009376	5.976878643	1
2041	1841	-1.440663934	6.109733105	1
2041	1849	-1.816983581	6.2059865	1
2041	1857	-2.101674318	6.053124428	1
2041	1865	-2.536963463	3.633648396	1
2041	1873	-3.798122406	3.05634594	1
2041	1881	-5.104931831	5.656895638	1
2041	1889	2.704349995	3.995663166	1
2041	1897	0.5896968842	3.383900166	1
2041	1905	1.34519887	3.247278214	1
2041	1913	1.326877594	4.364305973	2
2041	1921	0.921992898	4.081371307	1
2041	1929	-2.112138271	6.869885921	1
2041	1937	-0.971544981	6.000451565	2
2041	1945	-0.7959913015	6.387751579	1
2041	1953	3.212399483	3.417395353	1
2041	1961	2.117339134	-0.139269352	1
2041	1969	0.6762745976	2.00067234	2
2041	1977	0.7652469277	3.10622406	2
2041	1985	0.9187406301	3.374764919	1
2041	1993	0.07201063633	3.943442345	1
2041	2001	1.914653301	2.944996595	2
2041	2009	3.107491732	3.887248039	1
2041	2017	2.404221773	4.197330475	1
