PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13034, filenames: A: 013033_013033.png & B: 013034_013033.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
769	249	-0.08525496721	0.2275106758	1
769	257	-0.2017342746	0.2726109028	1
769	265	-0.2562397122	0.3666435182	1
769	273	-0.08443197608	0.454276979	1
769	281	-0.0473638773	0.4167983234	1
769	289	-0.3529515266	0.2966933548	1
769	297	-0.4070648551	-0.02260562778	1
769	305	-0.3915676475	0.2114443928	1
769	313	-0.9331627488	0.1168143749	1
769	321	-0.8700784445	0.331256628	1
769	329	-0.6389392018	0.3738985956	1
769	337	-0.4169214964	0.4721466601	1
769	345	-0.5190654397	0.2939068079	1
769	353	-0.5606130958	-0.01929433644	1
769	361	-0.09691250324	-0.3715332747	1
769	369	-0.004704922438	-0.2657001317	1
769	377	-0.6252288222	-0.03791255131	1
769	385	-0.5247693062	0.02543635666	1
769	393	-0.2563273609	0.1290609539	1
769	401	-0.06750807166	0.4980733991	1
769	409	-0.007713675499	0.4396165013	1
769	417	-0.3144701123	0.317288816	1
769	425	-0.4958674908	0.1762757748	1
769	433	-0.5622326732	-0.1650727838	1
769	441	-0.9064387083	0.1225851476	1
769	449	-0.6523633599	0.04233214259	1
769	457	-0.6617115736	0.08242771029	1
769	465	-0.9282341003	0.1530239582	1
769	473	-0.8739616871	0.4767004251	1
769	481	-0.5686979294	1.454591036	1
769	489	-0.26895082	1.51869154	1
769	497	-0.6274843812	0.4172062874	1
769	505	-1.185426712	0.3106909394	1
769	513	-1.16485548	-0.0757144168	1
769	521	-1.008153558	-0.4832780659	1
769	529	-0.8265727758	-0.7294841409	1
769	537	-0.8603186607	-0.2930927277	1
769	545	-1.092492819	-0.273617059	1
769	553	-1.007484913	-0.2670844197	1
769	561	-0.9864114523	-0.2965811491	1
769	569	-0.9059954882	-0.1234399676	1
769	577	-1.002244473	-0.5157520175	1
769	585	-1.805779934	-1.544066429	1
769	593	-1.921882391	-2.080250502	1
769	601	-1.747291684	-1.82687068	1
769	609	-1.297093868	-1.79244709	1
769	617	-1.435663581	-2.348996639	1
769	625	-1.471024632	-2.564490557	1
769	633	-1.088954687	-2.076406956	1
769	641	-1.068485141	-2.400333881	1
769	649	-1.023288608	-2.294518709	1
769	657	-0.8658618331	-1.595998168	1
769	665	-0.5230178237	-1.348441005	1
769	673	-0.3822408319	-1.164513707	1
769	681	-0.7404774427	-1.404589057	1
769	689	-0.9654310346	-1.798909068	1
769	697	-1.006874323	-1.583658695	1
769	705	-1.130204797	-1.331902981	1
769	713	-1.227774501	-1.327960372	1
769	721	-1.599430203	-0.2178632021	1
769	729	-1.427818418	-0.3645662069	1
769	737	-0.8187160492	-0.6997646093	1
769	745	-0.5286625624	-0.7334420085	1
769	753	-0.2474813759	-0.3546476364	1
769	761	-0.3414899111	0.1709385514	1
769	769	-0.2706297636	-1.089710832	1
769	777	-1.792589903	-1.490567088	1
769	785	-1.949157119	-1.098930836	1
769	793	0.196311444	-1.984457135	1
769	801	0.3972902894	-0.7405893803	1
769	809	0.5374473929	-0.5156750083	1
769	817	0.964443028	-0.4020469189	1
769	825	1.031692386	0.03661695123	1
769	833	0.8464260101	0.5747289658	1
769	841	0.6386731863	0.7977459431	1
769	849	0.7478637695	0.1950478554	1
769	857	0.1716392636	0.1041028202	1
769	865	0.05525764823	-0.5989292264	1
769	873	-0.108763665	-0.4302645624	1
769	881	-0.1148400307	-0.8143305779	1
769	889	0.1566903889	-0.1592387259	1
769	897	0.0741135478	-0.1705838442	1
769	905	0.09831242263	-0.5094411373	1
769	913	-0.03894257545	0.03190517426	1
769	921	-1.636175156	0.8466196656	1
769	929	-0.6936200857	1.719450474	1
769	937	0.5340524316	2.185465336	1
769	945	-0.3318492174	2.257210255	1
769	953	-1.234786987	2.470568895	1
769	961	-1.293475151	3.297871113	1
769	969	-1.376336455	3.719301462	1
769	977	-1.264253616	3.816110611	1
769	985	-1.240015149	4.024366379	1
769	993	-1.244629502	3.866010189	1
769	1001	-1.162358642	4.256728649	1
769	1009	-1.149823666	4.508709431	1
769	1017	-0.7249894142	4.611208916	1
769	1025	-0.914601326	4.784542084	1
769	1033	-1.358889222	4.89785862	1
769	1041	-1.530579448	4.877804756	1
769	1049	-1.392013788	5.637965202	1
769	1057	-2.460497618	5.256330967	2
769	1065	-1.931484818	4.245863438	1
769	1073	-1.520322323	4.139485359	1
769	1081	-1.425777674	3.919406176	1
769	1089	-1.8132689	3.530345917	1
769	1097	-2.502825737	2.96233201	1
769	1105	-2.61390996	2.814321518	1
769	1113	-2.804148912	2.838525772	1
769	1121	-3.072888613	3.034521103	1
769	1129	-3.251182556	2.208402634	1
769	1137	-3.005446434	0.4434742928	1
769	1145	-3.230984449	0.3707381785	1
769	1153	-3.257597208	-0.3246520758	1
769	1161	-3.402902365	1.608404636	1
769	1169	-3.585267067	1.515299201	1
769	1177	-4.276945114	1.847712517	1
769	1185	-3.857929707	2.34695816	1
769	1193	-1.848025084	2.160333872	1
769	1201	-1.278749466	2.237683773	1
769	1209	-1.474910617	2.908587456	1
769	1217	-1.761733055	3.482213736	1
769	1225	-2.196101904	3.106835127	1
769	1233	-2.377888918	2.231303215	1
769	1241	-2.174000502	1.835090876	1
769	1249	-1.869863272	1.401226282	1
769	1257	-1.71624136	1.67160058	1
769	1265	-1.853990555	1.868300796	1
769	1273	-4.313183784	1.808809638	1
769	1281	-4.540998459	1.035698652	1
769	1289	-4.429003716	-0.531917572	1
769	1297	-1.229192734	-0.2835762501	1
769	1305	-1.01926291	-1.051706195	1
769	1313	-1.481972933	-1.829385281	1
769	1321	-1.11565876	-3.032752275	1
769	1329	-1.111038923	-2.565325499	1
769	1337	-0.9698467851	-1.917292118	1
769	1345	-1.264385104	1.766628981	1
769	1353	-0.4931407571	2.713250399	1
769	1361	-0.477841258	2.220067024	1
769	1369	-1.232651949	2.529472828	1
769	1377	-1.130179644	2.744363308	1
769	1385	-1.359273553	5.732195377	1
769	1393	-3.274116755	7.72013998	1
769	1401	-0.8097088933	6.223073959	1
769	1409	-1.406925559	7.792920113	1
769	1417	-1.374874949	8.816253662	1
769	1425	-1.547438025	8.609397888	1
769	1433	-4.019598961	7.703992844	1
769	1441	-2.114918232	4.491528511	1
769	1449	-2.861359596	6.456694603	1
769	1457	-2.967407465	7.405081272	1
769	1465	-4.611079216	8.217199326	2
769	1473	-5.64747715	7.80480051	2
769	1481	-5.64140749	7.711771965	2
769	1489	-4.821874619	7.381802082	1
769	1497	-5.133612633	6.877162933	1
769	1505	-5.094020844	7.483882427	1
769	1513	-5.89567709	6.420149326	2
769	1521	-6.631978989	5.338558674	2
769	1529	-7.84108448	5.158802032	1
769	1537	-5.949758053	7.318009377	1
769	1545	-7.362120152	7.267709732	1
769	1553	-9.56504631	4.782363892	1
769	1561	-8.536984444	8.53413105	1
769	1569	-8.177628517	8.976028442	1
769	1577	-11.42454338	7.70898056	1
769	1585	-10.81112289	8.067723274	1
769	1593	-8.371744156	10.82033157	1
769	1601	-9.865846634	2.133784294	1
769	1609	-8.30413723	3.417910814	1
769	1617	-6.556431293	3.190055132	1
769	1625	-6.090214729	3.324848413	1
769	1633	-6.030480862	3.786444187	1
769	1641	-6.28003788	3.274761677	1
769	1649	-6.54849577	3.055025578	1
769	1657	-7.069694996	6.004069328	1
769	1665	-5.954525471	4.858872414	1
769	1673	-5.706406593	2.548062801	1
769	1681	-5.636902809	2.122281075	1
769	1689	-4.586572647	1.739317179	1
769	1697	-3.250226974	1.19203794	1
769	1705	-2.617928743	1.695094347	1
769	1713	-2.760732651	2.08348155	1
769	1721	-3.102026463	5.038291931	1
769	1729	-2.706381083	5.644170761	1
769	1737	-3.678877592	6.40366745	1
769	1745	-4.997760773	9.252726555	1
769	1753	-5.434249878	9.242338181	1
769	1761	-5.051784039	7.89239645	2
769	1769	-4.489542484	10.27631187	1
769	1777	-5.232316494	9.238894463	1
769	1785	-6.288249016	8.81178093	1
769	1793	-3.304347992	8.629291534	1
769	1801	-1.378619194	4.601033688	1
769	1809	-1.630837917	3.94388628	1
769	1817	-4.448937416	5.726315022	2
769	1825	-5.760107517	5.932300091	2
769	1833	-8.270514488	4.903700352	1
769	1841	-5.873228073	4.95695734	1
769	1849	-6.583724976	4.445221424	1
769	1857	-7.142963886	4.198564053	1
769	1865	-11.20983505	6.310456753	1
769	1873	-9.548675537	1.324676991	1
769	1881	-10.74182606	5.866416931	2
769	1889	-12.32749367	6.936154366	1
769	1897	-8.329428673	9.291557312	1
769	1905	-9.122988701	8.067489624	1
769	1913	-9.392346382	5.339866638	1
769	1921	-11.93127918	7.160890579	1
769	1929	-12.83868885	6.290908813	1
769	1937	-11.95907784	3.565142155	1
769	1945	-10.83015156	4.004024506	1
769	1953	-7.581221581	10.64139748	1
769	1961	-7.618168831	7.770878792	1
769	1969	-9.574372292	9.81933403	2
769	1977	-10.96554375	11.01264095	1
769	1985	-8.497516632	10.49975491	2
769	1993	-5.797699451	12.65763664	1
769	2001	-5.257474422	11.47315407	2
769	2009	-4.422818184	13.97043228	1
769	2017	-5.866154671	11.001441	1
769	2025	-5.885835648	11.13423443	1
769	2033	-6.803529739	9.612980843	2
769	2041	-6.096879959	5.732381821	1
769	2049	-6.929771423	-1.074059725	1
777	9	0.2834389806	0.004204941913	2
777	17	0.2842959166	0.004062946886	2
777	25	0.2860198915	0.003779532388	2
777	33	0.2886309326	0.003355781781	2
777	41	0.2921589315	0.002793142106	2
777	49	0.2966433167	0.002093187999	2
777	57	0.3021326661	0.001257269061	2
777	65	0.3086839616	0.0002860074455	2
777	73	0.3163615465	-0.000821391528	2
777	81	0.325235188	-0.002068077214	2
777	89	0.3353769481	-0.003460810753	2
777	97	0.3468562067	-0.005011654925	2
777	105	0.3597313464	-0.006740253419	2
777	113	0.3740367293	-0.00867695082	2
777	121	0.389762491	-0.01086713746	2
777	129	0.4068242013	-0.01337744389	2
777	137	0.4250199497	-0.0163048394	2
777	145	0.4439761639	-0.0197905004	2
777	153	0.4631047845	-0.02404201403	2
777	161	0.4816848934	-0.02937137894	2
777	169	0.4995878637	-0.03626647219	2
777	177	0.5209941864	-0.04554473981	2
777	185	0.571865201	-0.0587487258	2
777	193	0.7811266184	-0.07939770818	2
777	201	1.760455847	-0.1177786514	1
777	209	-0.01035986841	-0.1061869711	1
777	217	-0.1801194996	0.07024177909	1
777	225	-0.2115028799	-0.007303915918	1
777	233	-0.2996217608	0.04934761673	1
777	241	-0.107544601	0.02951355278	1
777	249	-0.2191696763	0.164847672	1
777	257	-0.366388768	0.09348195046	1
777	265	-0.4673016369	0.1302873492	1
777	273	-0.3897926509	0.03359641135	1
777	281	-0.6211707592	0.2331410348	1
777	289	-0.687884748	0.1836547852	1
777	297	-0.3124185801	-0.06080079079	1
777	305	-0.3516411781	0.1571122259	1
777	313	-0.6200700998	0.1884874851	1
777	321	-0.652903676	0.3258536756	1
777	329	-0.6335278749	0.3421373963	1
777	337	-0.335541904	0.2655581236	1
777	345	-0.4709988832	0.2529639006	1
777	353	-0.5844047666	0.04605937377	1
777	361	-0.4023714662	-0.1940333694	1
777	369	-0.419459939	-0.2914132774	1
777	377	-0.6128045321	0.03958333284	1
777	385	-0.6891257763	0.06384690106	1
777	393	-0.5264302492	0.1217002869	1
777	401	-0.3411135077	0.53348279	1
777	409	-0.4309879839	0.4366725981	1
777	417	-0.5062143803	0.285690248	1
777	425	-0.6101327538	0.1769331992	1
777	433	-0.7265025973	-0.1895467043	1
777	441	-0.8422657251	0.07435771823	1
777	449	-0.9826235175	0.1441272199	1
777	457	-1.053609133	0.0446549058	1
777	465	-1.014968038	0.1097732186	1
777	473	-0.7107969522	0.4732730389	1
777	481	0.1431478858	1.564386129	1
777	489	-0.3985593915	1.763336658	1
777	497	-0.8014770746	0.5037652254	1
777	505	-1.128868341	0.2587197423	1
777	513	-1.166791677	0.03640954196	1
777	521	-1.104838252	-0.06222460419	1
777	529	-0.9796594977	-0.400280714	1
777	537	-0.9876946807	-0.2293566167	1
777	545	-0.7057884336	-0.3143024445	1
777	553	-0.6660584807	-0.4039649665	1
777	561	-0.6214689612	-0.3645888865	1
777	569	-0.865834713	-0.2278825641	1
777	577	-0.8342087269	-0.6231604218	1
777	585	-1.136754155	-1.246060967	1
777	593	-1.533881307	-1.535866976	1
777	601	-1.284350991	-1.376623034	1
777	609	-1.100643039	-2.147917032	1
777	617	-1.178993583	-2.618204832	1
777	625	-1.183965564	-2.424161434	1
777	633	-1.053584218	-2.256528139	1
777	641	-1.008644462	-2.343193531	1
777	649	-0.8275321126	-2.125520706	1
777	657	-0.6470593214	-1.512818456	1
777	665	-0.3572561145	-1.326143384	1
777	673	-0.255885601	-1.3710922	1
777	681	-0.743670404	-1.553686142	1
777	689	-0.8810939789	-1.657094359	1
777	697	-0.8754315972	-1.492624402	1
777	705	-0.835347712	-1.334685326	1
777	713	-0.8025960326	-1.188293219	1
777	721	-0.835403502	-1.355315208	1
777	729	-0.8507817984	-0.9649159908	1
777	737	-0.6035673022	-0.8797384501	1
777	745	-0.4586841762	-0.8163873553	1
777	753	0.1648386717	-0.2414717078	1
777	761	0.1129193306	-0.2987571955	1
777	769	-0.5291666985	-2.271439314	1
777	777	-0.4883646965	-1.769368887	1
777	785	-0.9894280434	-0.9647866488	1
777	793	-2.668967724	0.8461921811	1
777	801	-0.08532105386	-0.7934760451	1
777	809	0.3356903791	-0.5019922256	1
777	817	0.7487994432	-0.3512302041	1
777	825	0.8442596197	-0.2271502912	1
777	833	0.552675724	0.4035477638	1
777	841	0.3142294884	0.4362016916	1
777	849	0.1741306931	-0.7516462803	1
777	857	-0.02312920988	0.05495463312	1
777	865	0.04028739035	-0.5308309793	1
777	873	-0.04500745982	-0.3542711139	1
777	881	0.151367411	-0.7008016109	1
777	889	-0.1448083371	-0.4115755558	1
777	897	-0.2092536986	-0.3475566506	1
777	905	-0.2897694707	-0.5039924383	1
777	913	-0.2940526009	-0.4073051214	1
777	921	-0.1365745068	0.8272411823	1
777	929	-1.262732744	3.105295897	1
777	937	-0.8857274055	1.658683658	1
777	945	-0.7413275838	1.15203166	1
777	953	-1.049749494	2.485805273	1
777	961	-0.9994018078	3.515249968	1
777	969	-1.061622381	3.932967663	1
777	977	-1.143554926	3.873013496	1
777	985	-0.9883872867	3.996040344	1
777	993	-0.9103392363	4.142220974	1
777	1001	-0.7674341202	4.398244381	1
777	1009	-0.8360449076	4.591556072	1
777	1017	-1.050833225	4.618378639	1
777	1025	-1.311158419	4.819942951	1
777	1033	-1.472828865	5.009643555	1
777	1041	-1.390969634	5.031251907	1
777	1049	1.135666728	5.31972456	1
777	1057	-5.346026897	5.537085533	1
777	1065	-2.862827063	4.95377636	2
777	1073	-1.570467234	4.960821629	2
777	1081	-0.9874145985	4.856846809	1
777	1089	-1.148892164	3.999216318	1
777	1097	-2.175644159	3.376732588	1
777	1105	-2.757367373	2.707625866	1
777	1113	-2.953190088	2.529182196	2
777	1121	-3.276623011	2.687342882	1
777	1129	-3.481903553	1.893567204	1
777	1137	-3.401269436	0.558544457	1
777	1145	-3.599548817	0.664411962	1
777	1153	-3.839829922	1.157690525	1
777	1161	-3.644537687	1.680734992	1
777	1169	-3.503348351	1.434617519	1
777	1177	-5.47877121	1.538123369	1
777	1185	-3.02096653	1.966063976	1
777	1193	-2.188194036	2.382754564	1
777	1201	-1.85469842	2.717029333	1
777	1209	-0.8480284214	3.818660736	1
777	1217	-1.774213314	3.16877389	1
777	1225	-2.99279952	2.445022345	1
777	1233	-3.417798996	1.909843683	1
777	1241	-2.242478609	1.637534142	1
777	1249	-2.385319948	1.561325669	1
777	1257	-2.561607838	1.191148877	1
777	1265	-2.813946724	1.538945198	1
777	1273	-4.375130653	1.078209996	1
777	1281	-5.09225893	0.3733240664	1
777	1289	-1.852106571	-1.085087299	1
777	1297	-1.667902708	-0.7338507175	1
777	1305	-1.722129226	-1.218386412	1
777	1313	-2.328531027	-1.937879801	1
777	1321	-1.903553009	-2.485190153	1
777	1329	-1.395272017	-1.672164917	1
777	1337	-0.9681802988	-0.7563973069	1
777	1345	-0.7715290785	2.069908381	1
777	1353	-0.6527460814	2.894668579	1
777	1361	-0.6908067465	2.288507938	1
777	1369	-0.8081749678	2.182897806	1
777	1377	-0.6044802666	3.725030422	1
777	1385	-0.9843018651	6.243150234	1
777	1393	-1.162637472	6.874831676	1
777	1401	-2.754840374	6.837295532	1
777	1409	-1.367082	7.923686028	1
777	1417	-1.357235193	9.064917564	1
777	1425	-1.584294677	8.260656357	1
777	1433	-1.573279142	5.728696823	1
777	1441	-2.222097874	4.64800024	1
777	1449	-2.849681616	6.423398495	1
777	1457	-5.702109814	9.535378456	1
777	1465	-2.75005579	11.18879032	1
777	1473	-4.60592556	8.529396057	2
777	1481	-5.784358978	7.85112524	1
777	1489	-4.898810863	7.511654377	1
777	1497	-5.202315807	7.164615154	1
777	1505	-5.903897762	6.627423286	1
777	1513	-6.346668243	6.050394058	1
777	1521	-7.728659153	3.557778358	1
777	1529	-8.806919098	4.662163734	1
777	1537	-9.235679626	7.157770157	1
777	1545	-9.236593246	6.130899429	1
777	1553	-10.87036324	5.864237309	1
777	1561	-9.891477585	6.436738014	1
777	1569	-7.403453827	8.565085411	1
777	1577	-7.569714546	7.155923843	1
777	1585	-8.484306335	8.590749741	1
777	1593	-7.184414387	8.871286392	1
777	1601	-5.376449585	1.256864071	1
777	1609	-6.81195879	5.8502388	1
777	1617	-5.333853245	3.732811928	1
777	1625	-6.235311031	5.037831783	1
777	1633	-6.174637794	5.193007469	1
777	1641	-6.297246456	3.342848301	1
777	1649	-6.824683666	3.822252989	1
777	1657	-7.559400558	4.798167706	1
777	1665	-5.938905716	5.016907692	1
777	1673	-5.371747971	2.178411007	1
777	1681	-4.382915974	1.604097843	1
777	1689	-5.830661774	3.37176609	1
777	1697	-2.959612608	0.2207342982	1
777	1705	-2.575643063	1.1059618	1
777	1713	-2.676159382	1.654895306	1
777	1721	-2.556154966	4.204679012	1
777	1729	-1.64046073	5.254412174	1
777	1737	-4.648991585	8.013256073	1
777	1745	-4.819886684	9.403028488	1
777	1753	-4.859809875	7.59373045	2
777	1761	-4.43294239	4.405748367	1
777	1769	-4.455325127	8.097400665	2
777	1777	-4.578643322	9.824138641	1
777	1785	-5.189026833	9.319950104	1
777	1793	-4.260984421	8.989906311	1
777	1801	-4.70590353	3.503399372	1
777	1809	-5.228107452	5.822280884	2
777	1817	-7.803854942	8.740594864	1
777	1825	-5.10693264	8.2856884	1
777	1833	-6.862066269	5.772184372	2
777	1841	-6.914750099	5.263333797	1
777	1849	-7.701150894	4.130991936	1
777	1857	-10.20090294	1.821974277	1
777	1865	-10.22311974	6.183725357	2
777	1873	-10.04537773	9.359948158	1
777	1881	-10.65607071	9.326675415	1
777	1889	-11.72142029	8.27551651	1
777	1897	-5.735634804	8.059707642	1
777	1905	-6.277748108	8.547693253	1
777	1913	-8.231877327	6.101543903	1
777	1921	-10.94569016	6.881823063	1
777	1929	-10.78268242	6.94589138	2
777	1937	-10.27035809	7.098306179	2
777	1945	-8.571743011	7.436086655	2
777	1953	-6.004796982	10.92922974	1
777	1961	-4.675944328	9.843933105	1
777	1969	-10.67642403	10.53696537	1
777	1977	-7.709861755	13.12919426	1
777	1985	-7.356430054	9.839251518	1
777	1993	-4.367110252	12.39430618	1
777	2001	-6.194144249	10.58082676	1
777	2009	-7.348614693	14.5684967	1
777	2017	-6.010239124	12.19908905	1
777	2025	-5.710175514	12.72766018	1
777	2033	-6.80961895	14.9116354	1
777	2041	-7.678678513	4.564826012	1
777	2049	-7.233836174	2.569526672	2
785	9	0.2767683566	-0.00564670749	2
785	17	0.2775585651	-0.005767727271	2
785	25	0.2791459262	-0.006009425037	2
785	33	0.2815441191	-0.006371197291	2
785	41	0.2847730815	-0.006852335762	2
785	49	0.2888582051	-0.00745229004	2
785	57	0.2938292623	-0.008171033114	2
785	65	0.2997185886	-0.009009570815	2
785	73	0.3065586984	-0.009970608167	2
785	81	0.3143785894	-0.01105940901	2
785	89	0.3231983483	-0.01228488795	2
785	97	0.333021462	-0.01366095804	2
785	105	0.3438232243	-0.01520816702	2
785	113	0.3555343151	-0.01695560291	2
785	121	0.3680172563	-0.01894298196	2
785	129	0.381033808	-0.02122261748	2
785	137	0.3942025304	-0.02386051975	2
785	145	0.4069483876	-0.02693490125	2
785	153	0.4184573293	-0.03052814119	2
785	161	0.4276687801	-0.03470305726	2
785	169	0.433347106	-0.0394406952	2
785	177	0.4339913428	-0.04447495937	2
785	185	0.4248146117	-0.04880689457	2
785	193	0.3722047806	-0.04904512316	2
785	201	0.04525417089	-0.03282619268	1
785	209	-0.166946426	-0.02700336277	1
785	217	-0.1937769502	0.04079911858	1
785	225	-0.2275853455	0.05067532137	1
785	233	-0.2767272592	0.1583452672	1
785	241	-0.1298731565	-0.009328275919	1
785	249	-0.2850080431	-0.0813857913	1
785	257	-0.5090966225	-0.05598177016	1
785	265	-0.4618180692	0.01000833511	1
785	273	-0.3808268011	0.0002110004425	1
785	281	-0.5332795382	-0.02279435098	1
785	289	-0.5864541531	0.1568285525	1
785	297	-0.3526940346	0.1213886589	1
785	305	-0.4241844118	0.1225706488	1
785	313	-0.4522020817	0.1659517437	1
785	321	-0.5931975842	0.3885890245	1
