PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13036, filenames: A: 013035_013035.png & B: 013036_013035.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
1481	721	-0.1670824885	-1.211106062	1
1481	729	0.1359079927	-3.39372468	1
1481	737	0.08970192075	-3.184456348	1
1481	745	0.09747708589	-1.686555624	1
1481	753	-0.1319441795	-1.46076262	1
1481	761	-0.1984955668	-1.671651602	1
1481	769	-0.4198553562	-1.166685939	1
1481	777	-0.9012187719	-1.145866036	1
1481	785	-0.851993382	-1.024710536	1
1481	793	-1.115199804	-0.5480173826	1
1481	801	-1.529096127	-1.162872791	1
1481	809	-1.832016587	-1.181228161	1
1481	817	-1.750082731	-1.399369955	1
1481	825	-1.215834379	-1.789533138	1
1481	833	-0.8188931942	-2.032965183	1
1481	841	-0.313157618	-2.229340076	1
1481	849	-0.4514327645	-2.116246223	1
1481	857	-0.7548886538	-1.416063786	1
1481	865	1.716989279	-1.211342096	1
1481	873	2.445140362	-0.04125833511	1
1481	881	-0.05930483341	-0.1449770629	2
1481	889	-0.7727867365	0.6930625439	1
1481	897	-0.7812088728	1.436719656	1
1481	905	0.1571461558	1.442265749	1
1481	913	-0.3718169332	2.658827305	1
1481	921	-0.9615133405	4.253128052	1
1481	929	-1.384585619	5.534881592	1
1481	937	-1.685148478	6.593893051	1
1481	945	-2.212755203	7.640209198	1
1481	953	-2.945855618	8.388033867	1
1481	961	-3.748158932	9.044338226	1
1481	969	-4.083283424	9.334768295	1
1481	977	-3.667976141	9.665429115	1
1481	985	-2.848053932	9.244582176	1
1481	993	-2.793122292	8.440937042	1
1481	1001	-3.272625685	7.901481628	1
1481	1009	-1.835824728	7.871437073	1
1481	1017	0.1422071457	7.518153191	1
1481	1025	-0.1523032188	7.482804298	1
1481	1033	-2.673918009	7.45924139	1
1481	1041	-4.558955193	6.934451103	1
1481	1049	-5.145236969	6.215936184	1
1481	1057	-5.183458328	6.249542236	1
1481	1065	-5.601350307	7.326057434	1
1481	1073	-5.838201046	7.766550064	1
1481	1081	-6.25438261	7.793990612	1
1481	1089	-6.839214325	7.983967304	1
1481	1097	-7.402605057	8.11033535	1
1481	1105	-7.581023693	8.248228073	1
1481	1113	-7.22235775	7.948644638	1
1481	1121	-6.961798668	8.019107819	1
1481	1129	-7.01561594	7.781973839	1
1481	1137	-7.638761044	7.952584267	1
1481	1145	-8.095955849	8.214701653	1
1481	1153	-8.478107452	8.098003387	1
1481	1161	-8.636071205	7.221748352	1
1481	1169	-8.639992714	7.161283493	1
1481	1177	-8.929986	6.944563866	1
1481	1185	-9.212574005	5.781396866	1
1481	1193	-8.754249573	7.004330635	1
1481	1201	-10.9059248	9.295658112	1
1481	1209	-8.319529533	6.488743782	1
1481	1217	-8.08258152	5.669199944	1
1481	1225	-7.502675056	4.798352718	1
1481	1233	-7.874450207	2.956795931	1
1481	1241	-8.619739532	0.7333903313	1
1481	1249	-6.050553322	2.947613001	1
1481	1257	-9.706277847	4.406592369	1
1481	1265	-10.41929626	3.00831461	1
1481	1273	-7.800340176	2.506197453	1
1481	1281	-6.148379326	2.245320559	1
1481	1289	-6.841299057	2.241745949	1
1481	1297	-6.873942852	2.272723436	1
1481	1305	-6.778983593	3.047390938	1
1481	1313	-7.680146694	3.948997974	1
1481	1321	-6.628345013	3.884660721	1
1481	1329	-5.831776142	5.401702881	1
1481	1337	-5.54026556	4.19780302	1
1481	1345	-5.17799902	4.205375195	1
1481	1353	-4.918916702	4.596822262	1
1481	1361	-3.600371599	3.699538231	1
1481	1369	-3.131993771	2.189686537	1
1481	1377	-3.272862434	1.853520632	1
1481	1385	-2.8719666	2.016018391	1
1481	1393	-3.81437397	2.361022711	1
1481	1401	-3.97242856	2.87389493	2
1481	1409	-2.915778637	4.356960297	1
1481	1417	-2.74761796	4.507757187	1
1481	1425	-2.518793821	4.578407764	1
1481	1433	-1.837330699	5.034311295	1
1481	1441	-0.4640079737	5.342559814	1
1481	1449	0.214099437	6.388082504	1
1481	1457	-0.01938766241	9.082050323	1
1481	1465	-0.09083878994	8.001296043	1
1481	1473	-0.2225417346	5.765421867	2
1481	1481	-0.2890049815	4.355391502	1
1481	1489	0.3227469325	4.144298553	1
1481	1497	-0.004371210933	4.479628563	1
1481	1505	0.2587012649	4.743733406	1
1481	1513	0.8630042076	4.317585945	2
1481	1521	1.952357054	3.964308739	1
1481	1529	0.8708257079	4.060577393	1
1481	1537	0.6359613538	3.757003546	1
1481	1545	0.6187070012	3.858489275	2
1481	1553	-0.1470168382	3.922949553	1
1481	1561	-0.05459915474	2.3431952	1
1481	1569	-0.1485373676	1.771265268	1
1481	1577	-0.3255286515	1.182099223	1
1481	1585	-2.575009823	3.261790752	1
1481	1593	-2.852025509	2.753748417	2
1481	1601	-2.376490593	4.42002964	1
1481	1609	-2.100159168	2.544727087	2
1481	1617	-2.286948442	2.138767004	1
1481	1625	-2.294769526	2.662328005	1
1481	1633	-2.130523205	2.286868811	1
1481	1641	-2.050670624	2.099262476	1
1481	1649	-0.8919885159	2.702733278	1
1481	1657	-0.1635475159	3.401812077	1
1481	1665	-1.300124884	0.4701135159	1
1481	1673	-0.8918635845	1.296789646	1
1481	1681	-2.998458385	2.258485079	1
1481	1689	-1.767588377	2.247083664	1
1481	1697	0.5019595623	4.289758682	1
1481	1705	0.8040161133	2.427313805	2
1481	1713	1.395861626	1.410006762	1
1481	1721	0.8607927561	-0.1053802967	1
1481	1729	-4.001115322	2.65310359	1
1481	1737	-1.744354486	2.571784735	1
1481	1745	-6.746157646	4.295560837	1
1481	1753	-5.30500555	2.710721493	2
1481	1761	-5.565941811	0.9011902809	1
1481	1769	-3.355009794	3.967170715	1
1481	1777	-2.959877014	3.857665062	1
1481	1785	-2.099523544	4.920087337	1
1481	1793	-0.7036652565	4.886635303	1
1481	1801	-2.510746241	5.101111412	2
1481	1809	-7.314693451	5.340132713	1
1481	1817	-5.525325298	7.90621233	1
1481	1825	-5.857968807	6.257073402	2
1481	1833	-6.103604794	7.792944431	1
1481	1841	-7.138958454	6.581171036	1
1481	1849	-7.195148468	3.858197927	1
1481	1857	-6.315750599	7.337054253	1
1481	1865	-6.912718773	4.116838455	1
1481	1873	-3.870910168	7.576915264	1
1481	1881	-3.45236063	5.927710533	2
1481	1889	-3.483405113	4.835235596	1
1481	1897	-6.093947411	3.882870197	1
1481	1905	-6.466130257	1.460402966	1
1481	1913	-5.853950024	1.319737911	1
1481	1921	-4.11853838	3.123785734	1
1481	1929	-4.790551662	3.164413214	1
1481	1937	-4.85287714	3.494049549	1
1481	1945	-4.611712933	3.992322922	1
1481	1953	-3.217039585	4.316278458	1
1481	1961	-2.617713451	4.657101154	1
1481	1969	-2.493789196	7.625926495	1
1481	1977	-4.292481899	7.363453388	1
1481	1985	-3.46724391	5.972774029	2
1481	1993	-1.081439495	4.831852913	1
1481	2001	-3.888632774	5.032104015	1
1481	2009	-3.222317696	4.538657665	1
1481	2017	-2.580954075	7.792541504	1
1481	2025	-4.614634991	5.33625412	1
1481	2033	-1.774990559	5.172284126	1
1481	2041	-4.586809158	4.191103458	2
1481	2049	-5.813489914	1.218538523	1
1489	9	-0.2290881276	-0.07702383399	2
1489	17	-0.2282778323	-0.07701556385	2
1489	25	-0.2266599983	-0.07700092345	2
1489	33	-0.2242402285	-0.07698377222	2
1489	41	-0.2210271358	-0.07696991414	2
1489	49	-0.2170325518	-0.07696721703	2
1489	57	-0.2122720331	-0.07698572427	2
1489	65	-0.2067654431	-0.07703783363	2
1489	73	-0.2005379498	-0.07713855803	2
1489	81	-0.1936213672	-0.07730593532	2
1489	89	-0.1860562265	-0.07756160945	2
1489	97	-0.1778947264	-0.07793168724	2
1489	105	-0.1692050397	-0.07844796032	2
1489	113	-0.1600775868	-0.07914984971	2
1489	121	-0.1506344676	-0.08008731157	2
1489	129	-0.141043812	-0.08132570982	2
1489	137	-0.1315425783	-0.08295426518	2
1489	145	-0.1224749461	-0.08510182053	2
1489	153	-0.1143625975	-0.08796840906	2
1489	161	-0.1080490202	-0.09189352393	2
1489	169	-0.1050477847	-0.09751620144	2
1489	177	-0.1085671633	-0.1061894745	2
1489	185	-0.127195701	-0.1211913824	2
1489	193	-0.1904646009	-0.1517837495	2
1489	201	-0.4218331575	-0.2287654281	1
1489	209	-0.2919681072	-0.2772315741	1
1489	217	-0.2248088717	0.03123574704	1
1489	225	-0.2293214947	-0.1228236705	1
1489	233	-0.07982267439	-0.08516470343	1
1489	241	-0.1578714848	-0.06744540483	1
1489	249	-0.2171397954	-0.07526796311	1
1489	257	-0.3879983127	-0.05925740302	1
1489	265	-0.3844973147	-0.2411661446	1
1489	273	-0.1020166576	-0.1757859588	1
1489	281	0.07236844301	-0.04784596339	1
1489	289	-0.1163355559	0.02757032029	1
1489	297	-0.152700901	0.04598739371	1
1489	305	-0.3937595487	0.07626209408	1
1489	313	-0.5716234446	0.1860371828	1
1489	321	-0.4411939979	0.07861338556	1
1489	329	-0.3894602954	0.2616302669	1
1489	337	-0.405959785	0.1975241303	1
1489	345	-0.5217546225	0.06602916121	1
1489	353	-0.4570032656	-0.2177956402	1
1489	361	-0.4022281766	-0.3270828724	1
1489	369	-0.2938946486	0.05345971882	1
1489	377	-0.2291982472	0.7746895552	1
1489	385	-0.1542668045	0.349622488	1
1489	393	-0.4952798188	-0.4578858018	1
1489	401	-0.6516294479	-0.8068107367	1
1489	409	-0.7162984014	-0.4793840051	1
1489	417	-0.673414588	-0.4222579896	1
1489	425	-0.4252119064	-0.3539402783	1
1489	433	-0.3933231235	-0.2684678435	1
1489	441	-0.4851841927	0.170579955	1
1489	449	-0.2555845976	0.7926676273	1
1489	457	0.2145683169	0.7896950245	1
1489	465	0.1470796168	0.5267125368	1
1489	473	-0.1002999991	0.5254451632	1
1489	481	-0.4412118793	0.9715162516	1
1489	489	-0.6611042023	1.630821347	1
1489	497	-0.9681742191	1.610117912	1
1489	505	-1.055713892	0.7918896675	1
1489	513	-0.59047544	0.7544671297	1
1489	521	-0.2035749257	0.5886298418	1
1489	529	-0.01394113898	0.6647222638	1
1489	537	0.04996228218	0.3669968843	1
1489	545	0.1894637644	-0.302936554	1
1489	553	-0.03302022815	-1.001951933	1
1489	561	-0.4883275032	-0.6811106205	1
1489	569	-0.84075284	0.5950951576	1
1489	577	-1.167626143	0.9216822386	1
1489	585	-1.488017321	1.11463213	1
1489	593	-1.577454686	1.094580173	1
1489	601	-1.82194531	0.8593537807	1
1489	609	-1.880622864	1.17445302	1
1489	617	-2.122480392	1.504020095	1
1489	625	-2.009881496	1.273213625	1
1489	633	-1.319779992	0.5742119551	1
1489	641	-1.068264246	0.5533429384	1
1489	649	-1.211995482	0.0668990612	1
1489	657	-1.356528163	-0.5816643238	1
1489	665	-1.338493586	-0.9035474658	1
1489	673	-1.154523611	-1.666888118	1
1489	681	-0.730655551	-2.484230518	1
1489	689	-0.4834463	-1.971531153	1
1489	697	-0.2497680187	-1.423911333	1
1489	705	0.1103215516	-1.089898109	1
1489	713	0.306235373	-1.068038583	1
1489	721	1.624532104	-1.541736364	1
1489	729	1.181379914	-2.901055336	1
1489	737	0.3101750314	-3.898369789	1
1489	745	0.6357521415	-2.047926426	1
1489	753	0.3774628937	-1.931443453	1
1489	761	0.4543977678	-1.919567347	1
1489	769	-0.2262742519	-1.133346081	1
1489	777	-0.6960983276	-0.9663494825	1
1489	785	-0.4660944641	-0.9382754564	1
1489	793	-0.6622575521	-0.3395630121	1
1489	801	-0.8484117985	-0.544647336	1
1489	809	-1.255275726	-1.277468085	1
1489	817	-0.8131473064	-1.531512737	1
1489	825	-0.8488098383	-1.807273865	1
1489	833	-0.9916718006	-1.918354034	1
1489	841	-0.9208594561	-2.017819881	1
1489	849	-0.860584259	-2.044267178	1
1489	857	-0.7322212458	-1.690344334	1
1489	865	-0.5900239944	0.3584465981	1
1489	873	0.06673574448	-0.9011844993	2
1489	881	-0.8146073818	-2.120859623	1
1489	889	-0.9713679552	-0.5650104284	1
1489	897	-0.5633057356	0.5165781975	1
1489	905	-0.4941927195	1.0640558	1
1489	913	-0.7351396084	2.460728168	1
1489	921	-0.6939374208	4.465740204	1
1489	929	-1.484489202	5.664730072	1
1489	937	-2.220164299	6.458929062	1
1489	945	-2.436607599	7.50232172	1
1489	953	-3.149220467	8.334260941	1
1489	961	-3.423488855	8.767219543	1
1489	969	-3.237884998	9.031956673	1
1489	977	-2.333578825	9.715904236	1
1489	985	0.02085232735	9.521831512	1
1489	993	-0.3940145969	8.892168999	1
1489	1001	-1.75804925	7.900053978	1
1489	1009	-0.8420543671	7.786284447	1
1489	1017	-0.657740593	7.45872736	1
1489	1025	-1.488525391	7.354043007	1
1489	1033	-2.743368626	6.888154507	1
1489	1041	-3.807797909	6.250434399	1
1489	1049	-2.948794842	6.224449635	1
1489	1057	-2.970993042	6.286972046	1
1489	1065	-4.265033245	6.852874756	1
1489	1073	-5.582110405	7.561617851	1
1489	1081	-6.465026855	8.022820473	1
1489	1089	-6.981506348	7.894898415	1
1489	1097	-7.200428963	8.591625214	1
1489	1105	-7.369470119	8.761129379	1
1489	1113	-7.391673565	8.633453369	1
1489	1121	-7.414535999	8.557085037	1
1489	1129	-7.371759892	7.729236603	1
1489	1137	-7.593573093	7.583656788	1
1489	1145	-8.168216705	8.147233963	1
1489	1153	-8.714542389	8.302670479	1
1489	1161	-8.638557434	7.528446198	1
1489	1169	-8.531170845	7.305222511	1
1489	1177	-8.759831429	7.121803284	1
1489	1185	-8.769191742	8.58782959	1
1489	1193	-8.628199577	7.464096069	1
1489	1201	-9.37228775	7.650860786	2
1489	1209	-8.527030945	6.882726669	1
1489	1217	-8.242080688	6.769173622	2
1489	1225	-6.285149574	8.699286461	1
1489	1233	-8.124150276	3.152551174	1
1489	1241	-7.754873276	2.101317883	1
1489	1249	-7.387450218	2.177997112	1
1489	1257	-7.970924377	3.497163057	1
1489	1265	-7.997673512	2.696390867	1
1489	1273	-7.694414616	2.013907433	1
1489	1281	-6.56626606	3.029978514	1
1489	1289	-6.22615099	3.493633986	1
1489	1297	-7.610944271	2.782480955	1
1489	1305	-7.273609638	3.81221056	1
1489	1313	-7.071638584	4.242322922	1
1489	1321	-7.164550304	4.319085121	1
1489	1329	-6.447741508	6.693199158	1
1489	1337	-5.890119076	4.038182259	1
1489	1345	-5.298249245	3.807923794	1
1489	1353	-4.938261986	4.025988579	2
1489	1361	-3.981274128	4.743947029	1
1489	1369	-3.629539013	3.000782967	1
1489	1377	-4.114509583	2.24249506	1
1489	1385	-4.200028419	2.330573559	1
1489	1393	-3.008124828	2.326675415	1
1489	1401	-2.452768803	3.176792622	1
1489	1409	-2.867091894	4.263123512	1
1489	1417	-2.601958036	4.654662609	1
1489	1425	-2.372912645	4.758402348	1
1489	1433	-1.642497182	5.4524436	1
1489	1441	2.342356682	8.802038193	1
1489	1449	0.339127183	9.691160202	1
1489	1457	1.340013981	7.959174156	1
1489	1465	0.5929838419	6.190855503	1
1489	1473	-0.5478255749	4.947834492	1
1489	1481	-0.3293757439	4.711996555	1
1489	1489	-0.03950706124	4.474068642	1
1489	1497	0.1287206411	5.900501728	1
1489	1505	-0.1149350107	5.058680058	1
1489	1513	0.6955289841	4.607735634	1
1489	1521	3.507873535	3.515016794	1
1489	1529	1.407645822	3.490954161	2
1489	1537	-0.2410753667	4.19270134	1
1489	1545	-0.6853148937	3.719316483	1
1489	1553	-0.09649059176	2.764920235	1
1489	1561	0.1580682099	1.127985835	1
1489	1569	-0.1132496595	1.108913541	1
1489	1577	0.3799290955	1.466580272	2
1489	1585	2.619143963	2.855161428	1
1489	1593	-5.278645515	3.161620617	1
1489	1601	-5.211910725	3.966077328	1
1489	1609	-1.561000347	1.565685987	1
1489	1617	-3.083297253	0.732057333	1
1489	1625	0.4571802616	4.580608368	1
1489	1633	-1.777428746	2.44932723	1
1489	1641	-1.954294562	2.661403179	1
1489	1649	-2.187944174	2.357119799	1
1489	1657	-2.642390966	2.26986289	1
1489	1665	-4.499471188	0.358528614	1
1489	1673	-3.528948307	-0.5264775753	1
1489	1681	-2.576235294	0.6583936214	1
1489	1689	-2.670123577	0.6457553506	2
1489	1697	-2.095665216	-0.09123182297	1
1489	1705	0.9475218058	1.746709585	1
1489	1713	0.781730175	1.658042192	1
1489	1721	-1.247226477	-0.2899131775	1
1489	1729	-4.313242912	2.720645428	1
1489	1737	-2.601538181	1.833597898	1
1489	1745	-1.247541666	0.4396102428	1
1489	1753	-4.159892082	2.030756712	1
1489	1761	-4.214055061	1.414871931	1
1489	1769	-2.063305855	3.725872755	2
1489	1777	-1.560853243	5.694936275	1
1489	1785	-2.220615625	5.519308567	1
1489	1793	-1.461565018	5.228175163	2
1489	1801	-0.399667263	5.010084152	1
1489	1809	-3.578053713	4.720077038	1
1489	1817	-7.085722923	2.110351562	1
1489	1825	-7.82327795	1.368400574	1
1489	1833	-9.389688492	2.285730839	1
1489	1841	-6.542660713	4.231336117	1
1489	1849	-6.659647465	4.375330925	1
1489	1857	-5.834449291	6.439248085	1
1489	1865	-5.598568916	4.442336559	1
1489	1873	-4.487243176	5.338623524	2
1489	1881	-4.338168621	4.626395226	2
1489	1889	-4.459112167	3.554440498	2
1489	1897	-3.65512228	3.603131771	1
1489	1905	-4.791548729	2.753146648	2
1489	1913	-4.39708519	1.927596569	1
1489	1921	-2.130198956	3.606621027	1
1489	1929	-7.101828575	0.9578111172	1
1489	1937	-4.816650391	3.855813265	1
1489	1945	-4.544640064	4.170781612	1
1489	1953	-4.383350372	4.510110378	1
1489	1961	-3.848604202	4.613643646	2
1489	1969	-3.952357292	6.711552143	2
1489	1977	-5.344778538	8.650379181	1
1489	1985	-4.171030998	5.631262302	1
1489	1993	-0.6480412483	5.235793114	1
1489	2001	-0.5390748978	5.377475739	1
1489	2009	-1.384445667	7.652885437	1
1489	2017	-3.017212391	6.930519104	1
1489	2025	-0.5273990631	7.021904469	1
1489	2033	-0.3347935677	7.281287193	1
1489	2041	-2.851597309	6.582500458	2
1489	2049	-4.233581543	5.924438477	2
1497	9	-0.2399309874	-0.07761759311	2
1497	17	-0.2390796542	-0.07760256529	2
1497	25	-0.2373794317	-0.07757472992	2
1497	33	-0.2348352224	-0.0775385201	2
1497	41	-0.2314545214	-0.07750070095	2
1497	49	-0.2272475511	-0.07747040689	2
1497	57	-0.2222275436	-0.07745932788	2
1497	65	-0.2164112329	-0.07748193294	2
1497	73	-0.2098196596	-0.0775558278	2
1497	81	-0.2024793029	-0.0777022168	2
1497	89	-0.1944241226	-0.07794665545	2
1497	97	-0.1856984049	-0.0783200562	2
1497	105	-0.1763614863	-0.07886023819	2
1497	113	-0.1664948761	-0.07961414754	2
1497	121	-0.1562137157	-0.08064132184	2
1497	129	-0.1456852704	-0.08201930672	2
1497	137	-0.1351598799	-0.08385292441	2
1497	145	-0.1250247657	-0.08629064262	2
1497	153	-0.115902707	-0.08955594897	2
1497	161	-0.108842425	-0.09401042014	2
1497	169	-0.1057030708	-0.1002857983	2
1497	177	-0.1099365428	-0.1095631495	2
1497	185	-0.1280147731	-0.124129042	2
1497	193	-0.1705487669	-0.1482009143	2
1497	201	-0.2410858423	-0.1871683002	1
1497	209	-0.2375661433	-0.2183322906	1
1497	217	-0.1442016065	-0.05562286824	1
1497	225	-0.2025363445	-0.1678441465	1
1497	233	-0.1822375059	-0.184185788	1
1497	241	0.1596777439	-0.03896936029	1
1497	249	0.09399589896	0.1449795961	1
1497	257	-0.2008492798	-0.02972982079	1
1497	265	-0.4609109163	-0.2257276773	1
1497	273	-0.2899469137	-0.161246106	1
1497	281	-0.09886963665	-0.03702902794	1
1497	289	-0.1669726372	-0.06690530479	1
1497	297	-0.1802434027	-0.004659289494	1
1497	305	-0.3583111167	0.09104700387	1
1497	313	-0.5095319748	0.09008257091	1
1497	321	-0.4396731555	0.02733836696	1
1497	329	-0.1708156168	0.1391076893	1
1497	337	-0.4614782929	-0.03946524858	1
1497	345	-0.4897246361	-0.3291687071	1
1497	353	-0.5290257931	-0.4407928586	1
1497	361	-0.4063373506	-0.4616977274	1
1497	369	-0.3066261411	-0.1176573783	1
1497	377	-0.4897255301	0.5075963736	1
1497	385	-0.518234849	0.3215079606	1
1497	393	-0.5579551458	-0.09438657761	1
1497	401	-0.6998549104	-0.8059392571	1
1497	409	-0.609613359	-0.4739363194	1
1497	417	-0.9051238894	-0.6538188457	1
1497	425	-0.486694932	-0.4603196084	1
1497	433	-0.3097613156	-0.1871270835	1
1497	441	-0.02589908242	0.1212650388	1
1497	449	0.06767881662	0.5407765508	1
1497	457	0.1904454082	0.5687266588	1
1497	465	0.4453565478	0.2843620181	1
1497	473	0.2545971274	0.4402718544	1
1497	481	-0.2573071718	1.233698368	1
1497	489	-0.4426381588	1.674358845	1
1497	497	-0.5854965448	1.578156471	1
1497	505	-0.6004431248	0.8112813234	1
1497	513	-0.3897848427	0.683147788	1
1497	521	0.5517196059	0.7594716549	1
1497	529	0.2067482173	0.6231202483	1
1497	537	0.06151950359	-0.3036385477	1
1497	545	-0.03237234801	-0.5101966858	1
1497	553	0.4863511622	-0.8761917353	1
1497	561	-0.1443958282	-0.9364316463	1
1497	569	-0.849187851	0.4532375336	1
1497	577	-1.206625223	1.043763518	1
1497	585	-1.416832685	1.187086225	1
1497	593	-1.530798078	1.468005776	1
1497	601	-1.716328382	1.487333417	1
1497	609	-1.694485307	1.705934763	1
1497	617	-1.668633461	2.279055595	1
1497	625	-1.713106632	1.713472843	1
1497	633	-1.254955649	1.141889334	1
1497	641	-0.8540132046	0.6291714907	1
1497	649	-1.033910036	0.5232724547	1
1497	657	-1.377702355	0.3622664213	1
1497	665	-1.581910133	-0.8862473965	1
1497	673	-1.568549037	-1.497691751	1
1497	681	-1.78006053	-2.258024216	1
1497	689	-0.5359684229	-2.181056976	1
1497	697	-0.1428737342	-1.731893301	1
1497	705	0.06739105284	-1.377687216	1
1497	713	0.0970877707	-1.412700653	1
1497	721	3.447760344	-1.800379276	1
1497	729	1.078475475	-3.338978767	1
1497	737	0.6235901117	-3.827396393	1
1497	745	0.4625097215	-3.038036346	1
1497	753	-0.07311249524	-2.432344913	1
1497	761	-0.1687446237	-2.112917662	1
1497	769	-0.2566243708	-1.242079854	1
1497	777	-0.8784793615	-1.425034165	1
1497	785	-0.4124807417	-0.9037613273	1
1497	793	-0.5381720066	-0.1805059016	1
1497	801	-0.7728853226	0.3884916902	1
1497	809	-0.8914952874	-0.7429102063	1
1497	817	-0.4063512087	-1.438810349	1
