PIVlab, ASCII chart output - 05-Dec-2023
FRAME: 13031, filenames: A: 013030_013030.png & B: 013031_013030.png, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px]	y [px]	u [px/frame]	v [px/frame]	Vector type [-]
2409	513	-0.1851442307	1.009777784	1
2409	521	-0.3055852056	1.444289565	1
2409	529	-0.3415637016	1.467260838	1
2409	537	-0.4554252923	1.445390463	1
2409	545	-0.6076700091	1.168215752	1
2409	553	-0.3561028242	1.019360542	1
2409	561	-0.3892382979	1.023041487	1
2409	569	-0.19808653	1.142285585	1
2409	577	-0.2044558823	1.601345301	1
2409	585	-0.0909383893	1.326887727	1
2409	593	0.06766089052	0.9784705043	1
2409	601	0.009359920397	0.2201651335	1
2409	609	1.530279636	0.5574606657	1
2409	617	0.3426174223	0.4947628379	1
2409	625	0.0922395885	0.5637856126	1
2409	633	0.0155034028	0.6028106213	1
2409	641	-0.1179618388	0.5003756285	1
2409	649	-0.114173308	0.346123755	1
2409	657	-0.2849689722	0.734288156	1
2409	665	-0.42951864	1.153174996	1
2409	673	-0.2223117054	1.385100007	1
2409	681	0.3192461133	0.6090993285	1
2409	689	0.8871146441	-0.03179261461	1
2409	697	1.043223858	-0.3012393713	1
2409	705	1.054994106	-0.4958713651	1
2409	713	-0.08787190914	-1.564017296	1
2409	721	0.3936855793	-0.6461339593	1
2409	729	1.087237597	-1.264206648	1
2409	737	1.215218902	-1.208946466	1
2409	745	1.131255388	-1.324712276	1
2409	753	1.008467674	-1.506776929	1
2409	761	0.8748294115	-1.011943102	1
2409	769	0.4386305809	-1.271924973	1
2409	777	0.3703434467	-1.150681615	1
2409	785	0.4412121773	-0.7554913759	1
2409	793	0.9834964275	-0.9813434482	1
2409	801	1.109134316	-0.6204047799	1
2409	809	1.165912867	-0.2702594399	1
2409	817	1.370960116	0.521438241	1
2409	825	1.195316315	-1.285956502	1
2409	833	0.7208807468	-2.477107048	1
2409	841	0.5017769337	-3.168093681	1
2409	849	0.2266394496	-3.134426594	1
2409	857	0.07425287366	-2.977005959	1
2409	865	0.05336412787	-3.092799664	1
2409	873	0.1163932681	-3.213335514	1
2409	881	0.2508574128	-3.102882385	1
2409	889	0.5970868468	-3.74043417	1
2409	897	0.835110724	-5.06964159	1
2409	905	0.4856024384	-4.6060009	1
2409	913	-0.02057129145	-3.751302719	1
2409	921	0.142385304	-2.856503487	1
2409	929	0.2184446156	-1.426669955	1
2409	937	0.1387830675	-0.6568668485	1
2409	945	-0.2538076639	-0.05209554732	1
2409	953	-0.1499333084	0.3217137754	1
2409	961	0.03705593944	1.002582908	1
2409	969	-0.1465355754	0.7337046266	1
2409	977	-2.536519289	0.09683358669	1
2409	985	-2.745176315	0.7849384546	1
2409	993	2.188943148	-0.5174500942	1
2409	1001	-2.310777187	1.653543234	1
2409	1009	-0.9351569414	3.128447056	1
2409	1017	-1.084700227	3.583552837	1
2409	1025	-2.458736658	3.80449605	1
2409	1033	-0.5253679156	3.822974205	1
2409	1041	-0.4120597243	4.282622337	1
2409	1049	-0.6629945636	4.691313267	1
2409	1057	-1.354816198	4.949388981	1
2409	1065	-1.130680203	7.054597855	1
2409	1073	-0.1730705202	6.938453197	1
2409	1081	-0.04291064665	7.080851078	1
2409	1089	-0.06661954522	6.833270073	1
2409	1097	-1.824518919	6.748001575	1
2409	1105	-3.20333147	6.746885777	1
2409	1113	-1.016950369	7.070946217	1
2409	1121	-0.3523549438	6.393548012	1
2409	1129	-0.2362930328	6.350397587	1
2409	1137	0.1894328296	5.814340115	1
2409	1145	-0.8794978857	5.659272194	1
2409	1153	-1.161848307	6.816007137	1
2409	1161	-1.555416346	7.371827126	1
2409	1169	-0.9515750408	7.798565388	2
2409	1177	0.124884367	8.323055267	1
2409	1185	-2.562993526	7.403212547	1
2409	1193	-3.751309395	7.611582756	1
2409	1201	-5.027401447	9.93476963	1
2409	1209	-5.26556015	8.906477928	1
2409	1217	-1.96201086	11.67515373	1
2409	1225	-2.436779499	11.08507919	1
2409	1233	-2.82708168	9.550858498	1
2409	1241	-2.776959419	9.554848671	1
2409	1249	-2.205185413	9.249583244	1
2409	1257	-2.445535183	9.299329758	1
2409	1265	-2.995160341	8.56549263	1
2409	1273	-4.223103523	7.545291901	1
2409	1281	-3.442212343	7.868400574	1
2409	1289	-3.644938231	8.361377716	1
2409	1297	-3.434825659	8.853868484	1
2409	1305	-3.462836027	8.032670975	1
2409	1313	-1.154382825	9.525212288	1
2409	1321	-0.7041367292	9.718613625	1
2409	1329	-0.601885736	10.19882584	1
2409	1337	-0.4682596922	11.59327602	1
2409	1345	-0.3322740793	13.03021908	1
2409	1353	0.3309806287	16.52377892	1
2409	1361	1.962650776	14.39070606	1
2409	1369	3.323979855	13.85586166	1
2409	1377	0.7640921474	16.26128006	1
2409	1385	-1.160009146	13.3817482	2
2409	1393	-2.75924325	12.2321291	1
2409	1401	-0.4095411301	11.25908375	2
2409	1409	0.2461770624	9.808498383	2
2409	1417	0.5982260704	9.054761887	1
2409	1425	0.6462650299	9.143854141	1
2409	1433	0.7111081481	9.546147346	1
2409	1441	0.5509901643	9.858815193	1
2409	1449	2.146499872	9.333053589	1
2409	1457	0.5155001879	10.64725018	1
2409	1465	0.2187529355	10.93429947	1
2409	1473	0.1468646228	11.82866096	1
2409	1481	-0.240291059	10.5987711	1
2409	1489	-0.4339482486	9.295916557	1
2409	1497	-0.5276187658	8.484767914	1
2409	1505	0.5964426994	7.998888016	1
2409	1513	-0.2573914826	6.982102394	1
2409	1521	0.2281697989	8.510198593	1
2409	1529	-0.6568951011	7.711304665	1
2409	1537	-0.9496561289	9.167856216	1
2409	1545	-1.142166853	10.5353775	1
2409	1553	-1.433485508	11.12683582	1
2409	1561	-0.6672106981	11.09297085	2
2409	1569	-0.3614929914	10.97745228	1
2409	1577	-0.9350984693	11.48079872	1
2409	1585	-0.9425560236	11.46194172	1
2409	1593	-1.048114657	10.62108421	1
2409	1601	-1.508150101	11.62762737	1
2409	1609	-2.064407349	11.59346676	1
2409	1617	-2.404008389	11.67714691	1
2409	1625	-2.497153044	11.47848034	1
2409	1633	-2.633864641	11.23127556	1
2409	1641	-3.193793058	11.16987991	2
2409	1649	-3.008883476	12.01055527	2
2409	1657	-2.917874336	14.1636095	1
2409	1665	-2.339069366	9.860106468	1
2409	1673	-2.03569603	10.3059845	1
2409	1681	-1.937398434	8.960679054	1
2409	1689	-1.827071548	10.21345806	1
2409	1697	-1.792616487	10.42096043	1
2409	1705	-2.052685976	10.69415092	1
2409	1713	-2.193091869	10.22913551	2
2409	1721	-2.303118467	9.2345438	1
2409	1729	-3.913897038	8.709033966	1
2409	1737	-3.603621006	8.51858139	1
2409	1745	-2.466731548	10.57036304	1
2409	1753	-2.519179344	10.60759544	2
2409	1761	-2.521656752	11.13370991	2
2409	1769	-2.142963409	11.47621155	1
2409	1777	-2.056980133	11.9347868	1
2409	1785	-0.9782502651	9.899372101	2
2409	1793	0.166718483	7.407187462	1
2409	1801	-1.138606906	9.407359123	2
2409	1809	-5.011755943	9.499725342	1
2409	1817	-3.637843132	10.20280457	1
2409	1825	-4.176068306	7.225995064	1
2409	1833	-3.583612919	5.583154202	2
2409	1841	-2.42704916	4.582254887	2
2409	1849	-2.839755774	5.529993534	1
2409	1857	-1.573410988	2.164422274	1
2409	1865	-3.749058723	3.696489334	1
2409	1873	-0.3220238686	5.189050198	1
2409	1881	1.026381969	8.235565186	1
2409	1889	-0.4368108809	9.034751892	2
2409	1897	-0.1646453142	9.833486557	1
2409	1905	0.610347867	6.636423111	1
2409	1913	-0.07870206982	2.651488543	2
2409	1921	-0.4453600049	0.6288248897	2
2409	1929	-0.705868125	0.1283854246	1
2409	1937	-0.7109935284	0.1634249091	1
2409	1945	-0.7049026489	0.3951174021	1
2409	1953	-0.4615895152	1.136118054	1
2409	1961	-0.5306125879	1.564054847	1
2409	1969	-0.5320543647	1.32333684	1
2409	1977	-0.4966645837	1.243894935	1
2409	1985	-0.393553853	1.594990373	1
2409	1993	-0.1840493679	1.437538266	1
2409	2001	-0.1353947818	-1.140213132	1
2409	2009	-0.8105984926	1.301616907	1
2409	2017	-2.324957848	0.4722718596	1
2409	2025	-6.317493916	0.1065211073	2
2409	2033	-8.154287338	-0.5991774797	1
2409	2041	-7.144054413	-0.8660666347	1
2409	2049	-3.776319265	-1.602441549	1
2417	9	-3.928353548	-1.10902977	1
2417	17	-3.924292803	-1.430011034	1
2417	25	-3.947332144	-1.546059132	1
2417	33	-0.6270372868	-0.0369515717	1
2417	41	-0.6437082291	0.08436477184	1
2417	49	-0.6104685068	0.03334225714	1
2417	57	-0.5514549613	0.2801442146	1
2417	65	-0.5212661028	0.3641833067	1
2417	73	-0.3159681559	0.03981761634	1
2417	81	-0.1176242381	-0.02097415924	1
2417	89	-0.07863025367	-0.03032998741	1
2417	97	-0.05737226456	-0.02563155442	1
2417	105	-0.04448866099	-0.02530420572	1
2417	113	-0.03099569678	-0.03671856597	1
2417	121	-0.01570814103	-0.04763682187	1
2417	129	-0.004660163075	-0.04382453859	1
2417	137	-0.02432608604	-0.003121521324	1
2417	145	-0.04320103303	-0.01855890453	1
2417	153	-0.03067379817	0.004116348922	1
2417	161	-0.0006213178276	-0.04923950881	1
2417	169	-0.2420858443	-0.1476431489	1
2417	177	-0.09871888906	-0.2019127011	1
2417	185	-0.08085490763	-0.1862425208	1
2417	193	0.1091023684	0.5365800858	2
2417	201	-0.1291572005	2.677233696	1
2417	209	0.1200983971	-0.5519819856	2
2417	217	0.3865154982	-1.573089838	1
2417	225	4.055245399	0.124871105	1
2417	233	1.695481062	-4.089389801	1
2417	241	-0.4491964877	-4.017500877	1
2417	249	2.173460007	-2.196712017	1
2417	257	1.864462495	-1.272803783	1
2417	265	0.2584970295	-1.097438455	1
2417	273	0.2349662185	-2.199828148	2
2417	281	2.164217472	-3.398901939	1
2417	289	3.821382999	1.068756819	1
2417	297	1.566121578	0.7043481469	2
2417	305	0.4035196304	-0.809169054	1
2417	313	0.08413173258	-0.1774880141	1
2417	321	0.3229807019	0.09631705284	1
2417	329	0.2380251884	-0.43145895	1
2417	337	0.2506099641	-0.2405013144	1
2417	345	0.3042653203	0.1274478436	1
2417	353	0.3128452301	-0.02232622355	1
2417	361	0.3139257431	-0.0969395116	1
2417	369	-0.09772782028	-0.1499555111	1
2417	377	-0.01604656875	-0.1516833007	1
2417	385	0.1526492834	-0.3229544759	1
2417	393	0.2548937201	-0.6688709259	1
2417	401	0.172580421	0.1543175876	1
2417	409	0.2040976286	0.2647411823	1
2417	417	0.3190583587	0.4430858493	1
2417	425	0.2890118659	0.4394125938	1
2417	433	-0.3417158127	0.5244724751	1
2417	441	-0.09089645743	0.2259265929	1
2417	449	0.5581130385	0.05085828155	1
2417	457	0.4131739736	-0.05682639778	1
2417	465	0.5417815447	-0.3883437216	1
2417	473	0.6785589457	-0.1985193342	1
2417	481	0.9596162438	-0.355019331	1
2417	489	2.385612488	-0.6341081858	1
2417	497	1.115533352	-1.02856946	1
2417	505	0.228575021	-0.6868643761	1
2417	513	-0.1700816453	0.7207759619	1
2417	521	-0.5978221297	1.394460559	1
2417	529	-0.6945874691	1.446742773	1
2417	537	-0.3017380834	1.721876383	1
2417	545	-0.4404762983	1.391309023	1
2417	553	-0.6307009459	1.064998269	1
2417	561	-0.5015906096	1.071977854	1
2417	569	-0.1023028195	1.09729445	1
2417	577	0.1630221754	1.46205759	1
2417	585	0.152681753	1.593555331	1
2417	593	0.1466571242	1.055759549	1
2417	601	0.111890018	0.6619927883	1
2417	609	1.425508976	0.3679427505	1
2417	617	0.4179793894	0.303229481	1
2417	625	0.1471324563	-0.1001562178	1
2417	633	-0.04039557278	0.1680626273	1
2417	641	-1.938903213	-1.818157434	1
2417	649	-0.3200547397	0.4072942734	1
2417	657	-0.212865293	0.9800179005	1
2417	665	-0.4700855613	1.440286279	1
2417	673	-0.2534835935	1.471510053	1
2417	681	0.1843340546	0.7320224047	1
2417	689	0.8796852827	-0.2320875823	1
2417	697	0.8974722624	-0.8896210194	1
2417	705	0.8971905708	-0.4545712471	1
2417	713	0.6309840679	-0.8603607416	1
2417	721	0.7155924439	-0.6510934234	1
2417	729	1.445783615	-1.257324457	1
2417	737	1.095066071	-1.177624106	1
2417	745	0.9408086538	-1.090765953	1
2417	753	0.6922810674	-1.60304141	1
2417	761	0.2692706883	-1.052514553	1
2417	769	0.1297043562	-0.9000926018	1
2417	777	0.2402127385	-0.9803946614	1
2417	785	0.5842906237	-0.8839322925	1
2417	793	1.01770401	-0.7521441579	1
2417	801	1.03266871	-0.725790143	1
2417	809	1.037852764	-0.4583437443	1
2417	817	1.350566864	-0.494042933	1
2417	825	1.343041301	-1.247597694	1
2417	833	0.9057056308	-2.026165724	1
2417	841	0.4305252433	-2.496543884	1
2417	849	-0.2749686241	-2.688507795	1
2417	857	-0.705137074	-2.820978165	1
2417	865	-0.7571386099	-3.25535965	1
2417	873	-0.2373434603	-3.20668292	1
2417	881	0.05203863978	-3.06711936	1
2417	889	0.5546861291	-3.486334085	1
2417	897	0.94191432	-3.680967331	1
2417	905	0.6361306906	-4.40399456	1
2417	913	0.2115317583	-3.464375019	1
2417	921	0.5012643337	-2.858776808	1
2417	929	0.5696394444	-1.830986261	1
2417	937	0.3017536402	-1.068895817	1
2417	945	0.1849994659	-0.7643928528	1
2417	953	0.3230457604	0.147184819	1
2417	961	0.2562411427	0.5829328895	1
2417	969	-0.1271011382	0.8805562258	1
2417	977	-0.5150333047	1.124735475	1
2417	985	-0.601647079	1.631384611	1
2417	993	-0.6396346092	1.877695322	1
2417	1001	-0.819088161	2.797390461	1
2417	1009	-0.4318677783	3.688705921	1
2417	1017	-0.996840477	3.96235013	1
2417	1025	-2.592104912	3.853497267	1
2417	1033	-0.7838721871	3.849627495	1
2417	1041	-0.6496494412	4.303073406	1
2417	1049	-0.6396705508	4.744977951	1
2417	1057	-0.9347019792	5.047941208	1
2417	1065	-1.059916496	5.703065872	1
2417	1073	-0.2245301306	6.537047386	1
2417	1081	0.1038143039	6.505685329	1
2417	1089	1.072701335	6.374680519	1
2417	1097	0.1988218725	6.301348209	1
2417	1105	-1.203187108	6.613393784	2
2417	1113	-1.959619761	6.776154995	1
2417	1121	-0.7691893578	6.886420727	1
2417	1129	-0.4345293045	6.789468765	1
2417	1137	0.1173618436	6.294339657	1
2417	1145	-0.7563766241	5.614793301	1
2417	1153	-0.7928162813	6.639228821	1
2417	1161	-1.425790071	7.278116226	1
2417	1169	-1.023274541	7.497139454	1
2417	1177	-0.7108602524	7.450882912	2
2417	1185	-1.171739817	8.023568153	1
2417	1193	-2.534348011	7.635738373	1
2417	1201	-2.113930464	9.678983688	1
2417	1209	-2.898981571	9.836889267	2
2417	1217	-4.280324936	10.81735802	1
2417	1225	-5.266022682	10.2667532	1
2417	1233	-1.6929245	10.07677746	1
2417	1241	-2.084457874	9.71369648	1
2417	1249	-1.092429876	12.6621418	1
2417	1257	-2.39582181	8.093324661	1
2417	1265	-2.383664846	8.380922318	1
2417	1273	-2.802193403	8.069664955	1
2417	1281	-3.272202015	8.765277863	1
2417	1289	-3.366296053	9.218484879	1
2417	1297	-2.438584566	8.982609749	1
2417	1305	-2.55913353	8.48456955	1
2417	1313	-0.6867990494	9.707555771	1
2417	1321	-0.7620811462	10.15348339	1
2417	1329	-0.6454880238	10.42951298	1
2417	1337	-0.4042291343	11.49172211	1
2417	1345	-0.1291539818	11.91131401	1
2417	1353	1.35709691	14.61271095	2
2417	1361	3.492168188	13.71242237	1
2417	1369	0.8761960268	12.83518696	1
2417	1377	0.8188149929	13.42957878	2
2417	1385	0.5407427549	12.39738846	1
2417	1393	0.5733396411	11.90931892	1
2417	1401	0.610263288	11.59068871	1
2417	1409	0.6183729768	10.50550079	1
2417	1417	0.6496860981	9.982294083	1
2417	1425	0.679005146	9.806585312	1
2417	1433	0.7642042637	9.598949432	1
2417	1441	1.028652549	9.34439373	1
2417	1449	0.6535467505	9.366387367	1
2417	1457	0.2631365359	8.638655663	1
2417	1465	0.4952646196	10.78568745	1
2417	1473	0.3427223861	11.22864723	1
2417	1481	-1.675360799	12.83428192	1
2417	1489	-0.3312804103	9.501346588	1
2417	1497	-0.4233560562	8.204703331	1
2417	1505	-0.3585353792	7.795862198	1
2417	1513	-0.271578908	5.901053429	1
2417	1521	0.3045914173	8.002947807	1
2417	1529	-0.5514551401	7.641753197	1
2417	1537	-1.216401339	7.867552757	1
2417	1545	-1.457435012	9.479187012	1
2417	1553	-2.09236145	10.62260151	1
2417	1561	-1.209695935	10.75961971	2
2417	1569	-0.7751726508	10.87541771	2
2417	1577	-0.6714012623	10.83247471	1
2417	1585	-0.8891374469	11.27473736	1
2417	1593	-1.005794883	11.19421005	1
2417	1601	-1.218461514	11.24382687	1
2417	1609	-1.305570006	11.13173008	1
2417	1617	-3.479378462	10.53731823	1
2417	1625	-2.632310629	11.35933113	1
2417	1633	-2.485667944	10.85908031	1
2417	1641	-2.408914566	10.69312572	1
2417	1649	-3.402619839	10.59520149	2
2417	1657	-5.511263847	9.344941139	1
2417	1665	-2.627161503	10.41453743	1
2417	1673	-2.057702065	10.57879829	1
2417	1681	-1.652498603	8.475135803	1
2417	1689	-1.716771841	10.1908617	1
2417	1697	-1.616914988	10.11651039	1
2417	1705	-1.578333378	10.41816998	1
2417	1713	-1.709077835	10.30724335	1
2417	1721	-2.723337173	11.05679607	1
2417	1729	-2.439133167	9.953948021	1
2417	1737	-2.403957844	8.89931488	1
2417	1745	-1.167061925	10.63505077	1
2417	1753	-1.460524917	10.42841244	1
2417	1761	-2.103336096	11.62921715	2
2417	1769	-3.143913507	12.5612669	1
2417	1777	-1.983477831	12.87783432	1
2417	1785	-1.679616451	13.32876015	1
2417	1793	-3.40793705	15.77526474	1
2417	1801	-1.099585891	12.73908424	2
2417	1809	1.416339874	13.19063854	1
2417	1817	-4.956776142	7.747623444	1
2417	1825	-4.580858231	6.84074688	1
2417	1833	-4.615812302	5.345869064	1
2417	1841	-2.448564529	4.611256123	2
2417	1849	-1.990671873	4.222782135	1
2417	1857	-2.324941635	3.574022293	1
2417	1865	-2.334103823	4.492600918	2
2417	1873	-2.154265165	9.438972473	1
2417	1881	-1.857751131	8.163631439	1
2417	1889	-1.693490028	10.07106304	1
2417	1897	-1.397177935	12.20234394	1
2417	1905	-0.8781480789	8.509080887	1
2417	1913	-0.6333419085	1.930791259	1
2417	1921	-0.3947942257	-0.7862992287	1
2417	1929	-0.3850132227	0.09704861045	1
2417	1937	-0.3701417446	0.1534940004	1
2417	1945	-0.4195170999	0.12415272	1
2417	1953	-0.5232793093	1.11776185	1
2417	1961	-0.5945247412	1.572113276	1
2417	1969	-0.5574944615	1.372856259	1
2417	1977	-0.4743016362	1.314706087	1
2417	1985	-0.3874604702	1.676645875	1
2417	1993	-0.3975998461	1.567230701	1
2417	2001	-0.6090581417	-0.9417004585	1
2417	2009	-2.273349285	0.2442921549	2
2417	2017	-2.046105862	0.9424075484	1
2417	2025	-5.611526012	0.005166391376	2
2417	2033	-7.368719101	-0.5473388433	1
2417	2041	-7.053153992	-0.7309068441	1
2417	2049	-5.61002636	-1.215115547	1
2425	9	-4.010650635	-1.218266487	1
2425	17	-3.971461058	-1.445399404	1
2425	25	-3.964703321	-1.522931218	1
2425	33	-3.97237587	-1.498993516	1
2425	41	-2.464315176	-1.068273902	2
2425	49	-1.305094242	-1.434693694	2
2425	57	1.095807076	-3.298607588	1
2425	65	0.07367601991	0.3249916136	1
2425	73	-0.1205563545	0.003742210567	1
2425	81	-0.04791140556	-0.0336702168	1
2425	89	-0.03459072113	-0.02985784411	1
2425	97	-0.04315990955	-0.02363694459	1
2425	105	-0.04467293248	-0.02012390271	1
2425	113	-0.03052989021	-0.01728322729	1
2425	121	-0.01958749816	-0.03990614414	1
2425	129	-0.0168613214	-0.04959916696	1
2425	137	-0.01798852906	-0.06408306956	1
2425	145	-0.01386575587	-0.05987967551	1
2425	153	-0.006371695548	-0.02134473622	1
2425	161	0.003212636802	-0.03565438092	1
2425	169	0.0223169215	-0.01851404458	1
2425	177	0.04527208954	-0.07773791254	1
2425	185	0.060626138	-0.1281683743	1
2425	193	0.03583166748	-0.1251844317	1
2425	201	-0.003192737699	-0.1782455742	1
2425	209	0.006619703025	-0.05996825546	1
2425	217	0.01662789844	-0.1605621278	1
2425	225	-0.00118714571	-0.1227659881	1
2425	233	0.01083378494	-0.1940146685	1
2425	241	0.01438277401	-0.1122763455	1
2425	249	0.02606922574	-0.08613300323	1
2425	257	0.04364070669	-0.06575061381	1
2425	265	-0.00988727808	-0.06469535828	1
2425	273	-0.1893687695	-0.06842568517	1
2425	281	0.00888979435	0.04341486841	1
2425	289	4.17855978	0.4615849555	1
2425	297	3.954807758	0.6637875438	1
2425	305	1.242958307	-0.05491994694	2
2425	313	0.5949386954	-0.09525316209	2
2425	321	1.018094659	-0.252330631	2
2425	329	3.092291594	-1.088368177	1
2425	337	1.053999662	-2.961449146	1
2425	345	0.1612863988	0.1946099699	1
2425	353	0.1835496873	-0.01342906803	1
2425	361	0.3186503649	0.02996852249	1
2425	369	0.08700318635	0.00923358649	1
2425	377	-0.2295210361	0.05983059108	1
2425	385	0.1624812186	-0.2715607285	1
2425	393	0.2816276848	-0.5010412931	1
2425	401	0.1013241559	0.004055157304	1
2425	409	0.1456032395	0.2197064012	1
2425	417	0.1821745634	0.3601717055	1
2425	425	0.1572490931	0.2843434215	1
2425	433	0.1001080871	0.4399466217	1
2425	441	0.1481226385	0.2590822577	1
2425	449	0.2194157988	0.1288147569	1
2425	457	0.1597383022	0.0741648376	1
2425	465	0.4211431742	-0.4227910936	1
2425	473	0.6459811926	-0.1442139894	1
2425	481	0.5593699217	-0.1581353396	1
2425	489	0.6922211647	-1.056378245	1
2425	497	0.4229984879	-1.627194166	1
2425	505	0.2505646944	-1.569060922	1
2425	513	-0.008278340101	0.2604302466	1
2425	521	-0.3592806756	0.9259444475	1
2425	529	-0.3798208833	0.9168220758	1
2425	537	-0.3074924946	1.63599813	1
2425	545	-0.5357023478	1.561856627	1
2425	553	-0.8118485808	1.317266107	1
2425	561	-0.7253598571	1.376844883	1
2425	569	-0.2180381417	1.299341083	1
2425	577	0.1968258172	1.607732534	1
2425	585	0.4676739275	1.556656003	1
2425	593	0.5157879591	1.038225293	1
2425	601	0.3769210279	0.4876347184	1
